id,latitude,longitude,battery_level,captive,time_stamp
5fbe2587-064a-450a-9844-75f290448aa3,34.41097666666667,-119.863015,57,False,1550232004
71ee5fc8-6d16-40e3-b043-69a705073988,34.41452333333333,-119.86575333333332,66,False,1550232004
ba8c23f9-824d-4e63-bffb-7bbba2082841,34.409855,-119.86528,38,False,1550232004
f67a79f3-6876-42ce-bef0-86be5dab6e9e,34.41119833333333,-119.867615,69,False,1550232004
601952d8-93b6-4bf2-91f3-3210cbd4c2b4,34.41757166666666,-119.86679,64,False,1550232004
b0b98801-ee7e-4839-8bb9-3f721396dc79,34.41763333333333,-119.86679,38,False,1550232004
243be1b6-17aa-4f1d-904f-2b4bdffdad1d,34.40989666666667,-119.86856000000002,75,False,1550232004
d28d8dc3-46bd-4948-9705-cf84dfe4fce2,34.410426666666666,-119.86445666666664,79,False,1550232004
d8360197-1bc1-44b5-b2c8-48559cb15898,34.41109166666667,-119.863045,64,False,1550232004
8a040603-db8c-4e7a-81ff-27157e742bbe,34.41272168531952,-119.86246485108181,100,False,1550232004
24559994-c550-4370-8997-7c669dc2273f,34.41434,-119.857083,94,False,1550232004
9aac215e-5d81-4413-a7ea-77d3e5d8189b,34.411190000000005,-119.86176999999999,66,False,1550232004
347b23da-0dc5-4abb-8703-ec5d5cc1d297,34.411190000000005,-119.861695,61,False,1550232004
3d169bc4-3b99-4257-bdf8-ec10a92a0efd,34.41011833333334,-119.86267833333336,47,False,1550232004
6827ebcf-b204-411c-ac05-d1c8582861d4,34.410385,-119.86061166666666,47,False,1550232004
d5ed5494-cbdc-438b-9cc2-83fb5110c81b,34.41705333333333,-119.86102333333336,48,False,1550232004
ba56d1ff-5931-47f0-9c31-464b6166e3cb,34.410545,-119.86446333333332,40,False,1550232004
f6baef72-3c8b-467a-bc44-bc2ebce73488,34.41344,-119.86682166666668,66,False,1550232004
5a6e36a3-e3fd-460b-881e-7f8b39ee7ef1,34.40984666666667,-119.86289166666666,71,False,1550232004
75684df9-a5a3-4e26-b06a-517743e1c8bc,34.41433666666667,-119.85711666666666,100,False,1550232004
e9ef05f5-e8e1-46ea-bf46-cf599035ed6f,34.411105345966675,-119.85548648994404,96,False,1550232004
f22cc783-6057-42bb-bdf5-e915a1997297,34.41153333333333,-119.85713166666667,96,False,1550232004
60aaf2f1-6c9d-4e9c-af1f-aa0cfc8a46d2,34.411190000000005,-119.86379166666666,30,False,1550232004
a95f77dc-1e5c-4fbe-9076-a0c05faf9b24,34.411773333333336,-119.85823833333332,52,False,1550232004
f96acaa9-46d5-4932-885a-2d281bb218b9,34.41045,-119.85469833333332,66,False,1550232004
990d96a7-a1dd-4ab3-a43e-fe9e03019d63,34.41584833333333,-119.85585833333334,42,False,1550232004
47921861-d016-4565-981b-a4788bb6c52f,34.41053333333333,-119.85491999999999,90,False,1550232004
ecb1ad82-6937-4c1a-be32-4bba2aafcbc3,34.41030166666667,-119.85331000000001,38,False,1550232004
b25289c5-43f9-46ef-a0e5-ebed16e0f890,34.41631,-119.85691000000001,69,False,1550232004
596c736f-babd-4e15-bbed-22014adde224,34.41319333333333,-119.86047333333332,52,False,1550232004
b0f1ab3b-febf-46f4-93fb-485a539d8be5,34.41185833333333,-119.86068666666668,62,False,1550232004
65034c0e-3a58-43e6-b0a8-d1fcee264776,34.410651666666666,-119.86057333333336,48,False,1550232004
9119339a-22c6-427f-b4de-304630fddaa4,34.41729333333333,-119.86200666666667,45,False,1550232004
91a71721-39ba-4032-a244-d8ac9cd8f30b,34.41045833333333,-119.85437833333332,98,False,1550232004
243be1b6-17aa-4f1d-904f-2b4bdffdad1d,34.40989666666667,-119.86856000000002,75,False,1550232603
347b23da-0dc5-4abb-8703-ec5d5cc1d297,34.411190000000005,-119.86168666666666,61,False,1550232603
6827ebcf-b204-411c-ac05-d1c8582861d4,34.410385,-119.86061166666666,47,False,1550232603
65034c0e-3a58-43e6-b0a8-d1fcee264776,34.410639999999994,-119.86055833333332,48,False,1550232603
b0f1ab3b-febf-46f4-93fb-485a539d8be5,34.41185833333333,-119.86068666666668,62,False,1550232603
596c736f-babd-4e15-bbed-22014adde224,34.41319333333333,-119.86047333333332,52,False,1550232603
ecb1ad82-6937-4c1a-be32-4bba2aafcbc3,34.41029666666667,-119.85330166666668,38,False,1550232603
bb3d7d69-e392-4504-b38f-36b6259bdcdd,34.415904999999995,-119.85643833333332,43,False,1550232603
b0b98801-ee7e-4839-8bb9-3f721396dc79,34.417629999999996,-119.86679,38,False,1550232603
b25289c5-43f9-46ef-a0e5-ebed16e0f890,34.416331666666665,-119.85690333333332,69,False,1550232603
f67a79f3-6876-42ce-bef0-86be5dab6e9e,34.41119833333333,-119.867615,69,False,1550232603
b9bcf1a0-2508-446a-9078-b469fbcb2ed6,34.41423333333333,-119.856705,61,False,1550232603
75684df9-a5a3-4e26-b06a-517743e1c8bc,34.41433,-119.85713166666667,100,False,1550232603
24559994-c550-4370-8997-7c669dc2273f,34.414365999999994,-119.8571,94,False,1550232603
e9ef05f5-e8e1-46ea-bf46-cf599035ed6f,34.411105345966675,-119.85548648994404,96,False,1550232603
f22cc783-6057-42bb-bdf5-e915a1997297,34.41153333333333,-119.85713166666667,96,False,1550232603
47921861-d016-4565-981b-a4788bb6c52f,34.41053333333333,-119.85491999999999,90,False,1550232603
a95f77dc-1e5c-4fbe-9076-a0c05faf9b24,34.411770000000004,-119.85823,51,False,1550232603
f96acaa9-46d5-4932-885a-2d281bb218b9,34.41045333333333,-119.85469833333332,65,False,1550232603
990d96a7-a1dd-4ab3-a43e-fe9e03019d63,34.41585166666667,-119.85585833333334,42,False,1550232603
91a71721-39ba-4032-a244-d8ac9cd8f30b,34.41045833333333,-119.85437833333332,98,False,1550232603
9aac215e-5d81-4413-a7ea-77d3e5d8189b,34.41118666666667,-119.86176999999999,66,False,1550232603
8a040603-db8c-4e7a-81ff-27157e742bbe,34.41272168531952,-119.86246485108181,100,False,1550232603
601952d8-93b6-4bf2-91f3-3210cbd4c2b4,34.41757166666666,-119.86679,64,False,1550232603
d5ed5494-cbdc-438b-9cc2-83fb5110c81b,34.41705333333333,-119.86102333333336,48,False,1550232603
d8360197-1bc1-44b5-b2c8-48559cb15898,34.411071666666665,-119.86306,64,False,1550232603
