id,latitude,longitude,battery_level,captive,time_stamp
1fd7bbc3-0791-4aac-ae69-d20b77d3d0b4,34.40984666666667,-119.86576833333332,71,False,1548849603
3a54e0c1-a560-4c6e-a8e5-302d2a490511,34.413086666666665,-119.85228,76,False,1548849603
ba4b610b-3cc4-47ad-a90b-f0c39afd2fe3,34.41124333333333,-119.85783333333332,74,False,1548849603
52d88824-bd93-4cab-8b5f-ec7dbd307a57,34.41260166666667,-119.85935166666668,55,False,1548849603
45444a73-f32d-49f2-adc5-2a198a691d43,34.411365,-119.85950499999998,94,False,1548849603
d843bac3-b85c-430f-a349-47bd34a3cbe9,34.409115,-119.85441666666664,54,False,1548849603
8e16be55-a320-4a6e-80ab-456cea398952,34.41717166666667,-119.85423333333334,60,False,1548849603
a00ac345-c070-4d0d-ba3a-fd3017b1e3b7,34.411095,-119.86024499999999,65,False,1548849603
cd373351-76d5-48d5-baa1-3bf65fe110c3,34.41179666666667,-119.86068,75,False,1548849603
e196c10c-66a3-4c44-93e1-6b9c375628f1,34.412621602859716,-119.86118944633688,57,False,1548849603
c3f878c1-9381-4aac-a1ce-e1e6054d3315,34.40981333333333,-119.86063333333335,72,False,1548849603
d386f384-b436-4ecc-9841-8a0ece7167af,34.41032,-119.86122166666668,67,False,1548849603
8fe6d153-b653-4486-96cc-8dfd34e187ad,34.411190229856444,-119.86196974334429,92,False,1548849603
570e485b-f868-4dff-9f7f-38d8a0c586af,34.419125,-119.86959833333334,58,False,1548849603
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548849603
8de8a96a-4561-4f28-9458-2555a5b744be,34.416678999999995,-119.84496399999999,87,False,1548849603
d3ae2b9c-ad9a-4e9e-a66c-24e873305791,34.41531,-119.85504166666666,65,False,1548849603
3f24dea7-92c0-44d2-bcb1-f5fd7ae51156,34.41058333333333,-119.863465,76,False,1548849603
98d62634-03ae-4592-bd94-3db2d8595c99,34.41204833333334,-119.86631833333334,69,False,1548849603
7232a665-f961-42cb-8989-83e41ab953b5,34.41135,-119.85954333333332,85,False,1548853203
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548853203
d386f384-b436-4ecc-9841-8a0ece7167af,34.410355,-119.86122833333332,65,False,1548853203
98d62634-03ae-4592-bd94-3db2d8595c99,34.412045,-119.86631833333334,68,False,1548853203
1fd7bbc3-0791-4aac-ae69-d20b77d3d0b4,34.40984,-119.86576833333332,71,False,1548853203
8de8a96a-4561-4f28-9458-2555a5b744be,34.416592,-119.84506599999999,87,False,1548853203
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548853203
570e485b-f868-4dff-9f7f-38d8a0c586af,34.419109999999996,-119.86960666666668,57,False,1548853203
c3f878c1-9381-4aac-a1ce-e1e6054d3315,34.409805,-119.86062666666666,71,False,1548853203
e196c10c-66a3-4c44-93e1-6b9c375628f1,34.412621602859716,-119.86118944633688,57,False,1548853203
cd373351-76d5-48d5-baa1-3bf65fe110c3,34.41178833333333,-119.86068,74,False,1548853203
a00ac345-c070-4d0d-ba3a-fd3017b1e3b7,34.411071666666665,-119.86024499999999,64,False,1548853203
8e16be55-a320-4a6e-80ab-456cea398952,34.41716833333333,-119.85423333333334,58,False,1548853203
d843bac3-b85c-430f-a349-47bd34a3cbe9,34.40911166666667,-119.85442333333334,53,False,1548853203
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548853203
5a4a271d-3e3f-4357-8e66-bfc099c74d80,34.41136166666667,-119.859565,98,False,1548853203
94e21b8d-2be4-4906-9618-5431da0fab89,34.41136166666667,-119.85954333333332,85,False,1548853203
ba4b610b-3cc4-47ad-a90b-f0c39afd2fe3,34.411231666666666,-119.85784833333334,73,False,1548853203
21df24a7-d259-4913-ba8a-ffd669439439,34.414604,-119.86573899999999,87,False,1548853203
3a54e0c1-a560-4c6e-a8e5-302d2a490511,34.41307833333334,-119.85228,75,False,1548853203
3f24dea7-92c0-44d2-bcb1-f5fd7ae51156,34.41058,-119.863465,75,False,1548853203
ee85c6c9-8e8e-4218-b2c7-a287f31d7c65,34.41374229270444,-119.85621177602545,71,False,1548853203
0171d928-e791-457d-8453-d013d62983d0,34.41207928120569,-119.85541750688091,100,False,1548853203
43632bda-a8ab-43d9-abb7-d8d150d7cf3b,34.412687,-119.856971,100,False,1548853203
8fe6d153-b653-4486-96cc-8dfd34e187ad,34.411190229856444,-119.86196974334429,92,False,1548853203
a2b2c821-54a1-484a-a606-6ba895a98209,34.41261333333333,-119.85708666666666,99,False,1548853203
70aba4a9-1ec8-4473-9b82-0239a04b0886,34.412616666666665,-119.85710833333331,96,False,1548853203
550286d3-9477-49ad-8946-6f2fb497a166,34.4126968,-119.8571989,100,False,1548853203
d3ae2b9c-ad9a-4e9e-a66c-24e873305791,34.415306666666666,-119.85504833333334,64,False,1548853203
d95a8126-35e7-407f-8ca2-3da75c3cd656,34.412634999999995,-119.85708666666666,93,False,1548853203
3a54e0c1-a560-4c6e-a8e5-302d2a490511,34.413021666666666,-119.85228666666666,73,False,1548856804
ba4b610b-3cc4-47ad-a90b-f0c39afd2fe3,34.41124666666666,-119.85784166666666,72,False,1548856804
7232a665-f961-42cb-8989-83e41ab953b5,34.41139666666666,-119.85955,84,False,1548856804
94e21b8d-2be4-4906-9618-5431da0fab89,34.41136166666667,-119.859565,84,False,1548856804
5a4a271d-3e3f-4357-8e66-bfc099c74d80,34.41135,-119.859565,98,False,1548856804
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548856804
d843bac3-b85c-430f-a349-47bd34a3cbe9,34.409106666666666,-119.85442333333334,52,False,1548856804
8e16be55-a320-4a6e-80ab-456cea398952,34.41716333333333,-119.85424,57,False,1548856804
a00ac345-c070-4d0d-ba3a-fd3017b1e3b7,34.41108666666666,-119.86023666666668,63,False,1548856804
cd373351-76d5-48d5-baa1-3bf65fe110c3,34.411784999999995,-119.86068,73,False,1548856804
c3f878c1-9381-4aac-a1ce-e1e6054d3315,34.40980166666667,-119.86062666666666,69,False,1548856804
d386f384-b436-4ecc-9841-8a0ece7167af,34.41033166666667,-119.86125166666667,64,False,1548856804
8fe6d153-b653-4486-96cc-8dfd34e187ad,34.411190229856444,-119.86196974334429,92,False,1548856804
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548856804
21df24a7-d259-4913-ba8a-ffd669439439,34.414669,-119.86575800000001,87,False,1548856804
98d62634-03ae-4592-bd94-3db2d8595c99,34.412045,-119.86631,67,False,1548856804
1fd7bbc3-0791-4aac-ae69-d20b77d3d0b4,34.409835,-119.86576833333332,69,False,1548856804
8de8a96a-4561-4f28-9458-2555a5b744be,34.416614,-119.844971,87,False,1548856804
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548856804
570e485b-f868-4dff-9f7f-38d8a0c586af,34.419109999999996,-119.86958333333332,56,False,1548856804
