id,latitude,longitude,battery_level,captive,time_stamp
cc2b0d59-c64f-44e3-b8df-2220e534e8bc,34.43349,-119.79785166666667,92,False,1549800004
09cd89ab-0706-4b37-a393-976d1449146f,34.410666666666664,-119.86041333333333,77,False,1549800004
5d08f876-bde8-4344-a373-743cbc29afac,34.40958700611666,-119.85969915065901,79,False,1549800004
a190db4d-9042-44c9-883c-2910155bdc18,34.40970208964721,-119.86011723998921,100,False,1549800004
b6a1f183-98f0-4f33-877b-8002912e26ce,34.41415833333333,-119.862205,79,False,1549800004
9c9244fa-bcb4-4908-8d0a-6c3b103345c8,34.410095,-119.86215166666668,45,False,1549800004
0f00a45f-c986-4eed-bc17-295d60eb9700,34.41097333333333,-119.86351,71,False,1549800004
08d097dd-e768-48f7-920d-259581f35579,34.415896000000004,-119.864303,77,False,1549800004
5929c165-94c4-4cf9-b1bf-d85ba96be1f7,34.41121333333333,-119.86565333333334,74,False,1549800004
be5919ca-96a7-412f-8431-3def29da9df0,34.41339166666667,-119.86110666666669,71,False,1549800004
516260b8-79c9-4e5a-ae2a-a537ce9e8dee,34.414530778335795,-119.86648874368505,71,False,1549800004
722eaea7-573f-47e3-969c-86ad3cc210d9,34.4172973,-119.866026,71,False,1549800004
5c917def-cc88-4f6a-8335-703a30cf0083,34.4175309,-119.86651869999999,100,False,1549800004
b2ba91b2-9661-4ebe-8356-24285fbe6b4c,34.41110666666667,-119.86780500000002,54,False,1549800004
5b92792b-bb9d-4154-aef4-b21d0ceca690,34.41079666666667,-119.86782833333334,92,False,1549800004
0cc42b53-8396-4c42-8190-476289dbf2c0,34.411471666666664,-119.86966000000001,46,False,1549800004
c4f79198-7a48-4c7e-b940-2f98f0057bf3,34.40969833333334,-119.86956,56,False,1549800004
799d6c7b-25b9-466b-aa48-d8d4b7d5176d,34.41906333333333,-119.87014833333332,74,False,1549800004
753208e4-3352-44ff-81f8-c8d69774ad21,34.434981666666665,-119.87100166666666,83,False,1549800004
0417c4a5-7960-478c-a278-c10fd1248345,34.412119999999994,-119.86679,59,False,1549800004
5ae046c9-130b-4931-9ebd-24ad06e33b7b,34.412571666666665,-119.86099166666666,86,False,1549800004
887bde84-f1eb-4c47-ac0b-207eb1f58ebd,34.41727226501988,-119.86587946065607,80,False,1549800004
9953a6b7-6699-4b61-810a-ef740e3804c4,34.40969166666666,-119.85831499999999,76,False,1549800004
f71d7e77-be30-4152-adf5-ab9d3411d5bb,34.40994503911064,-119.85872014436858,71,False,1549800004
60ac98c6-6c26-44a7-b33f-8b5ecc5350fb,34.44012833333333,-119.879235,83,False,1549800004
34b91537-6ee0-428e-9c17-68535016d382,34.4132417,-119.8554064,75,False,1549800004
782f7773-b591-4a98-990e-915a33f2b301,34.413096,-119.855845,40,False,1549800004
b9112ace-a0aa-4d0d-aed9-9ec9eb87a3a6,34.41214,-119.85504166666666,84,False,1549800004
9459ecac-b75f-4e2c-adc0-303cf2f58cd4,34.41388666666667,-119.85382,87,False,1549800004
b6203fcd-0185-4a98-9ea7-39f24e3170ea,34.41185833333333,-119.85698666666669,59,False,1549800004
325f490c-f3e0-4ba0-9351-90926bb26942,34.41129,-119.85544666666668,76,False,1549800004
83e04472-38ec-4e99-9df7-80dfd9c855a2,34.411128228562326,-119.85714359220104,45,False,1549800004
14a9c062-b6ee-4e1f-8a9d-7632cb825c5f,34.41438333333333,-119.85524666666667,59,False,1549800004
53441284-11c3-457d-973a-1d31c7d1557b,34.411235000000005,-119.85807,79,False,1549800004
