id,latitude,longitude,battery_level,captive,time_stamp
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41572166666666,-119.86068666666668,79,False,1551441604
ae79888a-929e-462f-9d41-b2b40a04d5ce,34.41345666666667,-119.85870333333332,60,False,1551441604
0c634b24-1cc5-49e0-a9c2-12d403e9c3e7,34.415733333333336,-119.86070333333332,89,False,1551441604
b831cfd0-19f7-4ff4-9ca3-f4aa5221d2a0,34.41573666666667,-119.86070333333332,87,False,1551441604
11268075-2e07-41bf-adf3-5622f6888284,34.41072145480142,-119.86467070888716,96,False,1551441604
d727f677-2aaa-4a73-90b5-e00e533b8193,34.434756666666665,-119.876075,83,False,1551441604
61611ed0-e4c9-4f4e-becf-3a99a5be1b6a,34.434756666666665,-119.876075,78,False,1551441604
6b05c267-4f04-43a4-84d1-89c6869c1480,34.431400000000004,-119.881645,74,False,1551441604
be73b35b-91a4-47d0-b3d4-100de6804b53,34.415537,-119.860781,64,False,1551441604
b831cfd0-19f7-4ff4-9ca3-f4aa5221d2a0,34.41573666666667,-119.86070999999998,87,False,1551442204
be73b35b-91a4-47d0-b3d4-100de6804b53,34.415579,-119.860832,63,False,1551442204
6b05c267-4f04-43a4-84d1-89c6869c1480,34.431400000000004,-119.881645,74,False,1551442204
61611ed0-e4c9-4f4e-becf-3a99a5be1b6a,34.434756666666665,-119.876075,78,False,1551442204
d727f677-2aaa-4a73-90b5-e00e533b8193,34.434756666666665,-119.87608333333334,83,False,1551442204
0c634b24-1cc5-49e0-a9c2-12d403e9c3e7,34.415733333333336,-119.86070333333332,89,False,1551442204
11268075-2e07-41bf-adf3-5622f6888284,34.41072145480142,-119.86467070888716,96,False,1551442204
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41571833333333,-119.86068,79,False,1551442204
40bad530-7e8e-4908-9ffa-fdcfff705ef6,34.41454,-119.86213,49,False,1551442204
ae79888a-929e-462f-9d41-b2b40a04d5ce,34.41346,-119.858665,60,False,1551442204
ae79888a-929e-462f-9d41-b2b40a04d5ce,34.41344833333333,-119.858665,60,False,1551442804
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41571833333333,-119.86068,79,False,1551442804
0c634b24-1cc5-49e0-a9c2-12d403e9c3e7,34.415729999999996,-119.86070333333332,89,False,1551442804
6b05c267-4f04-43a4-84d1-89c6869c1480,34.431400000000004,-119.881645,74,False,1551442804
b831cfd0-19f7-4ff4-9ca3-f4aa5221d2a0,34.41573666666667,-119.86070999999998,87,False,1551442804
40bad530-7e8e-4908-9ffa-fdcfff705ef6,34.414546666666666,-119.86215166666668,49,False,1551442804
11268075-2e07-41bf-adf3-5622f6888284,34.41072145480142,-119.86467070888716,96,False,1551442804
61611ed0-e4c9-4f4e-becf-3a99a5be1b6a,34.434756666666665,-119.876075,78,False,1551442804
d727f677-2aaa-4a73-90b5-e00e533b8193,34.434756666666665,-119.87608333333334,83,False,1551442804
be73b35b-91a4-47d0-b3d4-100de6804b53,34.415541999999995,-119.86074099999999,63,False,1551442804
40bad530-7e8e-4908-9ffa-fdcfff705ef6,34.41455,-119.86216666666664,49,False,1551443403
11268075-2e07-41bf-adf3-5622f6888284,34.41072145480142,-119.86467070888716,96,False,1551443403
61611ed0-e4c9-4f4e-becf-3a99a5be1b6a,34.434756666666665,-119.876075,78,False,1551443403
d727f677-2aaa-4a73-90b5-e00e533b8193,34.434756666666665,-119.876075,83,False,1551443403
6b05c267-4f04-43a4-84d1-89c6869c1480,34.431400000000004,-119.881645,74,False,1551443403
b831cfd0-19f7-4ff4-9ca3-f4aa5221d2a0,34.41573666666667,-119.86070999999998,87,False,1551443403
0c634b24-1cc5-49e0-a9c2-12d403e9c3e7,34.415733333333336,-119.86070333333332,89,False,1551443403
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41571833333333,-119.86068,78,False,1551443403
be73b35b-91a4-47d0-b3d4-100de6804b53,34.415541999999995,-119.86074099999999,63,False,1551443403
ae79888a-929e-462f-9d41-b2b40a04d5ce,34.41344,-119.858665,60,False,1551443403
6b05c267-4f04-43a4-84d1-89c6869c1480,34.431400000000004,-119.881645,74,False,1551444004
d727f677-2aaa-4a73-90b5-e00e533b8193,34.434745,-119.87609166666668,83,False,1551444004
11268075-2e07-41bf-adf3-5622f6888284,34.41072145480142,-119.86467070888716,96,False,1551444004
40bad530-7e8e-4908-9ffa-fdcfff705ef6,34.41444,-119.862045,49,False,1551444004
b831cfd0-19f7-4ff4-9ca3-f4aa5221d2a0,34.41574166666667,-119.86070999999998,87,False,1551444004
0c634b24-1cc5-49e0-a9c2-12d403e9c3e7,34.415733333333336,-119.86070333333332,89,False,1551444004
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41571833333333,-119.86068,78,False,1551444004
be73b35b-91a4-47d0-b3d4-100de6804b53,34.415518,-119.860809,64,False,1551444004
ae79888a-929e-462f-9d41-b2b40a04d5ce,34.41343666666667,-119.858665,60,False,1551444004
61611ed0-e4c9-4f4e-becf-3a99a5be1b6a,34.434756666666665,-119.876075,76,False,1551444004
ae79888a-929e-462f-9d41-b2b40a04d5ce,34.41344,-119.85868833333332,60,False,1551444604
be73b35b-91a4-47d0-b3d4-100de6804b53,34.415517,-119.86075100000001,64,False,1551444604
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41572166666666,-119.86068,78,False,1551444604
0c634b24-1cc5-49e0-a9c2-12d403e9c3e7,34.415733333333336,-119.86070333333332,89,False,1551444604
b831cfd0-19f7-4ff4-9ca3-f4aa5221d2a0,34.41574166666667,-119.86071833333332,87,False,1551444604
61611ed0-e4c9-4f4e-becf-3a99a5be1b6a,34.434756666666665,-119.876075,76,False,1551444604
40bad530-7e8e-4908-9ffa-fdcfff705ef6,34.41452333333333,-119.86213666666666,48,False,1551444604
