id,latitude,longitude,battery_level,captive,time_stamp
747c7fda-0970-49f1-8d90-c9c21dbaed27,34.41036999999999,-119.85503333333332,62,False,1549628404
b064d79e-56f1-4767-924c-65894384f03b,34.413395,-119.85985500000001,34,False,1549628404
753208e4-3352-44ff-81f8-c8d69774ad21,34.416835,-119.85514833333332,35,False,1549628404
94e21b8d-2be4-4906-9618-5431da0fab89,34.41119333333334,-119.85959666666668,93,False,1549628404
5a48d83a-2e18-4af8-aa0c-2f7ba6af685d,34.413471666666666,-119.86128166666668,34,False,1549628404
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.41723666666667,-119.85884833333333,60,False,1549628404
7c0b1280-9406-4a0f-87d4-7524d8e56de8,34.4097489,-119.8607726,100,False,1549628404
81aecb0f-d490-4416-b060-041a31d76d8c,34.40932,-119.86033666666664,36,False,1549628404
92352121-e480-4027-b30d-2cd50b97a801,34.414405,-119.85846,71,False,1549628404
fb8ce253-20d4-4846-b630-69883a13ad62,34.41327666666667,-119.85714666666668,65,False,1549628404
345d509b-a2ea-4d9e-9fe2-3336212e169c,34.417877630362675,-119.86879401851431,38,False,1549628404
b330c745-b7c8-48e8-8a0c-4039b6ff7e21,34.41375,-119.85456833333336,74,False,1549629004
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415943,-119.862177,100,False,1549629004
54df5d74-235d-459e-a950-106079162440,34.41041499999999,-119.86251,80,False,1549629004
31824e62-e726-4a9c-8ac5-f032fc3fa85f,34.409454,-119.861856,63,False,1549629004
15069fec-26d6-4c3f-be0d-64fb2797580a,34.409695000000006,-119.86224333333332,66,False,1549629004
ed6278fc-025a-48ca-b2a7-7b1f9c65b70a,34.40987833333334,-119.86298333333336,61,False,1549629004
b022fa17-88cf-473c-b04d-e48277543475,34.40972166666666,-119.86313666666668,85,False,1549629004
997a6090-5e93-4bcd-8ff1-3a82145d2c35,34.40969166666666,-119.86317499999998,89,False,1549629004
8f04e055-d6ec-4a41-9be5-5dd864e74dc8,34.4121921435319,-119.86254011291996,66,False,1549629004
651598fd-19ff-4466-9fdb-967ec3917af1,34.41093,-119.86399833333334,78,False,1549629004
eca85842-1da0-4120-ba21-9f061e7febf6,34.41237333333333,-119.86801833333332,88,False,1549629004
8a516ce0-a425-4015-95de-71e7fa53a3d6,34.41010333333334,-119.86799666666666,35,False,1549629004
50cca6a5-55bf-422d-8072-f5c4eca3c934,34.409771666666664,-119.868065,79,False,1549629004
848c0442-17f7-470a-916e-5550728d8434,34.409771666666664,-119.86807333333331,80,False,1549629004
ca0940e5-867c-4bd0-b135-52a776d88c20,34.411138,-119.868574,82,False,1549629004
345d509b-a2ea-4d9e-9fe2-3336212e169c,34.417877630362675,-119.86879401851431,38,False,1549629004
19d35421-8ea1-403e-8aef-d7240a0a2595,34.41288333333333,-119.85546166666668,56,False,1549629004
af0f4cd6-3dd3-482d-8378-ca09c78ae5de,34.40940166666667,-119.86516499999999,41,False,1549629004
3bb235d6-4d65-48ac-aaf3-7b99bdb08e24,34.416180000000004,-119.86152666666666,85,False,1549629004
ee4b96cd-b33d-4665-910a-584de45b6977,34.411099,-119.86200500000001,97,False,1549629004
cd1a558f-4bab-46cc-bc28-4bffd9710b78,34.411162,-119.862078,98,False,1549629004
f33e286d-78a0-4bd7-9a39-6c656d6d5034,34.41319646316991,-119.8537940160556,28,False,1549629004
81f3c015-fc71-4d2f-8398-35778208a296,34.41323833333333,-119.85713166666667,41,False,1549629004
fb8ce253-20d4-4846-b630-69883a13ad62,34.41327666666667,-119.85714666666668,65,False,1549629004
184b0148-df29-4925-b5a2-aa96b596cef1,34.411408351766326,-119.85535397205489,75,False,1549629004
13b154be-14f7-4cd9-a676-3076a8e7e230,34.41581333333333,-119.855255,76,False,1549629004
92352121-e480-4027-b30d-2cd50b97a801,34.414405,-119.85846,71,False,1549629004
09a34430-0549-4503-86c7-372078a2c1cd,34.416375,-119.85663666666666,72,False,1549629004
b064d79e-56f1-4767-924c-65894384f03b,34.41339166666667,-119.85986333333334,33,False,1549629004
747c7fda-0970-49f1-8d90-c9c21dbaed27,34.41036666666666,-119.85503333333332,62,False,1549629004
94e21b8d-2be4-4906-9618-5431da0fab89,34.41119333333334,-119.85959666666668,93,False,1549629004
5a48d83a-2e18-4af8-aa0c-2f7ba6af685d,34.413466666666665,-119.86128166666668,34,False,1549629004
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.41723666666667,-119.85884833333333,60,False,1549629004
7c0b1280-9406-4a0f-87d4-7524d8e56de8,34.4097489,-119.8607726,100,False,1549629004
81aecb0f-d490-4416-b060-041a31d76d8c,34.40932,-119.86033666666664,35,False,1549629004
d193ee65-e9e2-45f9-8192-d2f177b47957,34.413623814503104,-119.86229293059543,100,False,1549629004
f7bf881d-c790-4bb7-8a78-6e8cd0feee12,34.411231666666666,-119.862045,83,False,1549629004
753208e4-3352-44ff-81f8-c8d69774ad21,34.416835,-119.85514,35,False,1549629004
92352121-e480-4027-b30d-2cd50b97a801,34.414405,-119.85846666666666,71,False,1549629604
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.41723666666667,-119.85884833333333,60,False,1549629604
5a48d83a-2e18-4af8-aa0c-2f7ba6af685d,34.41345666666667,-119.86126000000002,34,False,1549629604
94e21b8d-2be4-4906-9618-5431da0fab89,34.41119333333334,-119.85959666666668,92,False,1549629604
753208e4-3352-44ff-81f8-c8d69774ad21,34.41687,-119.85533166666669,35,False,1549629604
b064d79e-56f1-4767-924c-65894384f03b,34.41338333333333,-119.85990833333332,33,False,1549629604
09a34430-0549-4503-86c7-372078a2c1cd,34.416375,-119.85663666666666,72,False,1549629604
747c7fda-0970-49f1-8d90-c9c21dbaed27,34.41036666666666,-119.85504833333334,62,False,1549629604
345d509b-a2ea-4d9e-9fe2-3336212e169c,34.417877630362675,-119.86879401851431,38,False,1549629604
184b0148-df29-4925-b5a2-aa96b596cef1,34.411408351766326,-119.85535397205489,75,False,1549629604
fb8ce253-20d4-4846-b630-69883a13ad62,34.41327666666667,-119.85714666666668,65,False,1549629604
81f3c015-fc71-4d2f-8398-35778208a296,34.41323833333333,-119.85714000000002,41,False,1549629604
f33e286d-78a0-4bd7-9a39-6c656d6d5034,34.41319646316991,-119.8537940160556,28,False,1549629604
b330c745-b7c8-48e8-8a0c-4039b6ff7e21,34.41378,-119.85458333333332,74,False,1549629604
19d35421-8ea1-403e-8aef-d7240a0a2595,34.41288333333333,-119.85546166666668,56,False,1549629604
81aecb0f-d490-4416-b060-041a31d76d8c,34.409324999999995,-119.86033666666664,35,False,1549629604
13b154be-14f7-4cd9-a676-3076a8e7e230,34.41579833333333,-119.85526333333334,76,False,1549629604
7c0b1280-9406-4a0f-87d4-7524d8e56de8,34.4097489,-119.8607726,100,False,1549629604
d193ee65-e9e2-45f9-8192-d2f177b47957,34.413623814503104,-119.86229293059543,100,False,1549629604
cd1a558f-4bab-46cc-bc28-4bffd9710b78,34.411192,-119.86199199999999,98,False,1549629604
ca0940e5-867c-4bd0-b135-52a776d88c20,34.411096,-119.868551,82,False,1549629604
848c0442-17f7-470a-916e-5550728d8434,34.409775,-119.86805666666666,79,False,1549629604
8a516ce0-a425-4015-95de-71e7fa53a3d6,34.41010333333334,-119.86798833333332,35,False,1549629604
eca85842-1da0-4120-ba21-9f061e7febf6,34.41237333333333,-119.86802666666668,87,False,1549629604
af0f4cd6-3dd3-482d-8378-ca09c78ae5de,34.40940166666667,-119.86516499999999,41,False,1549629604
651598fd-19ff-4466-9fdb-967ec3917af1,34.41093,-119.86399833333334,78,False,1549629604
997a6090-5e93-4bcd-8ff1-3a82145d2c35,34.409710000000004,-119.86317499999998,89,False,1549629604
b022fa17-88cf-473c-b04d-e48277543475,34.40972166666666,-119.86313666666668,85,False,1549629604
50cca6a5-55bf-422d-8072-f5c4eca3c934,34.40976666666666,-119.868065,79,False,1549629604
15069fec-26d6-4c3f-be0d-64fb2797580a,34.409695000000006,-119.86224333333332,66,False,1549629604
54df5d74-235d-459e-a950-106079162440,34.41041499999999,-119.86251,80,False,1549629604
31824e62-e726-4a9c-8ac5-f032fc3fa85f,34.409476,-119.861851,63,False,1549629604
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.416028999999995,-119.86215200000001,100,False,1549629604
8f04e055-d6ec-4a41-9be5-5dd864e74dc8,34.4121921435319,-119.86254011291996,66,False,1549629604
3bb235d6-4d65-48ac-aaf3-7b99bdb08e24,34.416176666666665,-119.86152666666666,85,False,1549629604
ee4b96cd-b33d-4665-910a-584de45b6977,34.411097999999996,-119.86202800000001,97,False,1549629604
ed6278fc-025a-48ca-b2a7-7b1f9c65b70a,34.40987833333334,-119.86298333333336,61,False,1549629604
f7bf881d-c790-4bb7-8a78-6e8cd0feee12,34.411224999999995,-119.862045,83,False,1549629604
8f04e055-d6ec-4a41-9be5-5dd864e74dc8,34.4121921435319,-119.86254011291996,66,False,1549630203
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415869,-119.86209699999999,100,False,1549630203
31824e62-e726-4a9c-8ac5-f032fc3fa85f,34.409509,-119.86187,63,False,1549630203
54df5d74-235d-459e-a950-106079162440,34.41041499999999,-119.86251,80,False,1549630203
15069fec-26d6-4c3f-be0d-64fb2797580a,34.40971833333333,-119.86225166666668,66,False,1549630203
ed6278fc-025a-48ca-b2a7-7b1f9c65b70a,34.40987333333333,-119.86297666666664,60,False,1549630203
b022fa17-88cf-473c-b04d-e48277543475,34.40972166666666,-119.86313666666668,85,False,1549630203
eca85842-1da0-4120-ba21-9f061e7febf6,34.41237333333333,-119.86802666666668,87,False,1549630203
651598fd-19ff-4466-9fdb-967ec3917af1,34.41093,-119.86399833333334,78,False,1549630203
af0f4cd6-3dd3-482d-8378-ca09c78ae5de,34.40940166666667,-119.86516499999999,41,False,1549630203
8a516ce0-a425-4015-95de-71e7fa53a3d6,34.41010333333334,-119.86798833333332,34,False,1549630203
848c0442-17f7-470a-916e-5550728d8434,34.409775,-119.86805666666666,79,False,1549630203
50cca6a5-55bf-422d-8072-f5c4eca3c934,34.40976666666666,-119.868065,79,False,1549630203
ca0940e5-867c-4bd0-b135-52a776d88c20,34.411111,-119.86863600000001,82,False,1549630203
3bb235d6-4d65-48ac-aaf3-7b99bdb08e24,34.416176666666665,-119.86152666666666,85,False,1549630203
345d509b-a2ea-4d9e-9fe2-3336212e169c,34.417877630362675,-119.86879401851431,38,False,1549630203
997a6090-5e93-4bcd-8ff1-3a82145d2c35,34.409706666666665,-119.86316666666669,89,False,1549630203
f7bf881d-c790-4bb7-8a78-6e8cd0feee12,34.41122,-119.862045,83,False,1549630203
b064d79e-56f1-4767-924c-65894384f03b,34.41338333333333,-119.85990833333332,33,False,1549630203
cd1a558f-4bab-46cc-bc28-4bffd9710b78,34.411159999999995,-119.86192700000001,98,False,1549630203
ee4b96cd-b33d-4665-910a-584de45b6977,34.411082,-119.861928,97,False,1549630203
b330c745-b7c8-48e8-8a0c-4039b6ff7e21,34.41376833333334,-119.85458333333332,74,False,1549630203
f33e286d-78a0-4bd7-9a39-6c656d6d5034,34.41319646316991,-119.8537940160556,28,False,1549630203
81f3c015-fc71-4d2f-8398-35778208a296,34.41323166666667,-119.85714000000002,41,False,1549630203
fb8ce253-20d4-4846-b630-69883a13ad62,34.41326166666667,-119.85717833333337,65,False,1549630203
184b0148-df29-4925-b5a2-aa96b596cef1,34.411408351766326,-119.85535397205489,75,False,1549630203
13b154be-14f7-4cd9-a676-3076a8e7e230,34.41579833333333,-119.85526333333334,76,False,1549630203
747c7fda-0970-49f1-8d90-c9c21dbaed27,34.41039333333333,-119.85507166666666,62,False,1549630203
19d35421-8ea1-403e-8aef-d7240a0a2595,34.412895000000006,-119.855415,55,False,1549630203
09a34430-0549-4503-86c7-372078a2c1cd,34.416375,-119.85663666666666,72,False,1549630203
753208e4-3352-44ff-81f8-c8d69774ad21,34.41687,-119.85533833333332,35,False,1549630203
94e21b8d-2be4-4906-9618-5431da0fab89,34.41119333333334,-119.85960333333333,92,False,1549630203
5a48d83a-2e18-4af8-aa0c-2f7ba6af685d,34.41345166666667,-119.86126000000002,34,False,1549630203
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.41723666666667,-119.85884833333333,60,False,1549630203
81aecb0f-d490-4416-b060-041a31d76d8c,34.40932833333333,-119.86033666666664,35,False,1549630203
7c0b1280-9406-4a0f-87d4-7524d8e56de8,34.4097489,-119.8607726,100,False,1549630203
92352121-e480-4027-b30d-2cd50b97a801,34.414405,-119.85846666666666,71,False,1549630203
d193ee65-e9e2-45f9-8192-d2f177b47957,34.413623814503104,-119.86229293059543,100,False,1549630203
7c0b1280-9406-4a0f-87d4-7524d8e56de8,34.4097489,-119.8607726,100,False,1549630804
81aecb0f-d490-4416-b060-041a31d76d8c,34.40932833333333,-119.86033666666664,35,False,1549630804
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.417233333333336,-119.85884833333333,60,False,1549630804
5a48d83a-2e18-4af8-aa0c-2f7ba6af685d,34.413445,-119.86126000000002,33,False,1549630804
94e21b8d-2be4-4906-9618-5431da0fab89,34.41119333333334,-119.85960333333333,92,False,1549630804
753208e4-3352-44ff-81f8-c8d69774ad21,34.41687,-119.85533166666669,34,False,1549630804
747c7fda-0970-49f1-8d90-c9c21dbaed27,34.410385,-119.855065,62,False,1549630804
09a34430-0549-4503-86c7-372078a2c1cd,34.416375,-119.85663666666666,72,False,1549630804
92352121-e480-4027-b30d-2cd50b97a801,34.414405,-119.85846666666666,69,False,1549630804
d193ee65-e9e2-45f9-8192-d2f177b47957,34.413623814503104,-119.86229293059543,100,False,1549630804
13b154be-14f7-4cd9-a676-3076a8e7e230,34.41578666666667,-119.85529333333334,76,False,1549630804
184b0148-df29-4925-b5a2-aa96b596cef1,34.411408351766326,-119.85535397205489,75,False,1549630804
fb8ce253-20d4-4846-b630-69883a13ad62,34.413265,-119.85717833333337,65,False,1549630804
81f3c015-fc71-4d2f-8398-35778208a296,34.41323166666667,-119.85714000000002,41,False,1549630804
f33e286d-78a0-4bd7-9a39-6c656d6d5034,34.41319646316991,-119.8537940160556,28,False,1549630804
b064d79e-56f1-4767-924c-65894384f03b,34.41338333333333,-119.85990833333332,33,False,1549630804
cd1a558f-4bab-46cc-bc28-4bffd9710b78,34.411139,-119.861972,98,False,1549630804
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415938,-119.86221699999999,100,False,1549630804
ee4b96cd-b33d-4665-910a-584de45b6977,34.41101,-119.86205,97,False,1549630804
345d509b-a2ea-4d9e-9fe2-3336212e169c,34.417877630362675,-119.86879401851431,38,False,1549630804
ca0940e5-867c-4bd0-b135-52a776d88c20,34.411092,-119.868596,82,False,1549630804
50cca6a5-55bf-422d-8072-f5c4eca3c934,34.40976666666666,-119.868065,79,False,1549630804
848c0442-17f7-470a-916e-5550728d8434,34.409775,-119.86805666666666,79,False,1549630804
8a516ce0-a425-4015-95de-71e7fa53a3d6,34.41010333333334,-119.86798833333332,34,False,1549630804
b330c745-b7c8-48e8-8a0c-4039b6ff7e21,34.41375666666667,-119.85458333333332,73,False,1549630804
eca85842-1da0-4120-ba21-9f061e7febf6,34.41237666666667,-119.86802666666668,87,False,1549630804
f7bf881d-c790-4bb7-8a78-6e8cd0feee12,34.41122,-119.862045,83,False,1549630804
af0f4cd6-3dd3-482d-8378-ca09c78ae5de,34.40940166666667,-119.86516499999999,41,False,1549630804
997a6090-5e93-4bcd-8ff1-3a82145d2c35,34.409713333333336,-119.86316,89,False,1549630804
ed6278fc-025a-48ca-b2a7-7b1f9c65b70a,34.40988166666667,-119.86296833333333,60,False,1549630804
15069fec-26d6-4c3f-be0d-64fb2797580a,34.409713333333336,-119.86225833333334,66,False,1549630804
31824e62-e726-4a9c-8ac5-f032fc3fa85f,34.409478,-119.861906,63,False,1549630804
54df5d74-235d-459e-a950-106079162440,34.41041499999999,-119.86251,79,False,1549630804
8f04e055-d6ec-4a41-9be5-5dd864e74dc8,34.4121921435319,-119.86254011291996,66,False,1549630804
3bb235d6-4d65-48ac-aaf3-7b99bdb08e24,34.416176666666665,-119.86153333333333,85,False,1549630804
651598fd-19ff-4466-9fdb-967ec3917af1,34.41093,-119.86399833333334,78,False,1549630804
b022fa17-88cf-473c-b04d-e48277543475,34.40972166666666,-119.86313666666668,85,False,1549630804
19d35421-8ea1-403e-8aef-d7240a0a2595,34.41289166666666,-119.85542333333332,55,False,1549630804
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.417233333333336,-119.85884833333333,60,False,1549631403
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415968,-119.86238700000001,100,False,1549631403
31824e62-e726-4a9c-8ac5-f032fc3fa85f,34.409467,-119.861842,63,False,1549631403
54df5d74-235d-459e-a950-106079162440,34.41041499999999,-119.86251,79,False,1549631403
15069fec-26d6-4c3f-be0d-64fb2797580a,34.409710000000004,-119.86225833333334,65,False,1549631403
ed6278fc-025a-48ca-b2a7-7b1f9c65b70a,34.40987833333334,-119.86297666666664,60,False,1549631403
997a6090-5e93-4bcd-8ff1-3a82145d2c35,34.409713333333336,-119.86316,89,False,1549631403
651598fd-19ff-4466-9fdb-967ec3917af1,34.41093,-119.86399833333334,78,False,1549631403
af0f4cd6-3dd3-482d-8378-ca09c78ae5de,34.40940166666667,-119.86516499999999,41,False,1549631403
