id,latitude,longitude,battery_level,captive,time_stamp
a6430024-392a-4b8c-b433-45140cbbd883,34.416491666666666,-119.86261,46,False,1548680404
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548680404
6eb14c18-08c2-4077-a735-d62e6788bbd5,34.41338,-119.86129833333334,64,False,1548680404
13dd3364-ab67-4bd9-84fa-3686efb9d597,34.41199670472825,-119.86631709172353,42,False,1548680404
dffc384c-9041-4195-af4b-5e48b1f87181,34.41845725682395,-119.86777525985019,93,False,1548684003
6eb14c18-08c2-4077-a735-d62e6788bbd5,34.413356666666665,-119.861305,63,False,1548684003
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415715000000006,-119.862127,64,False,1548684003
68bf503b-949b-4cf4-bf98-0d1d26fff22a,34.411805570157625,-119.86311494383949,94,False,1548684003
8b9b3252-fc67-490b-b5e8-0b5d510741ff,34.412910000000004,-119.84726666666666,75,False,1548684003
1bd6a353-bc2f-486a-9297-3601647092d2,34.41710666666667,-119.866615,57,False,1548684003
13dd3364-ab67-4bd9-84fa-3686efb9d597,34.41199670472825,-119.86631709172353,42,False,1548684003
7e151de6-14f1-4a4e-aea3-40e1064ce931,34.41300443376825,-119.86750437889236,98,False,1548684003
16c9b3ab-ddfb-4dd2-87ea-18f3813f5c18,34.4113,-119.84303333333334,63,False,1548684003
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548684003
a6430024-392a-4b8c-b433-45140cbbd883,34.416511666666665,-119.86261666666664,45,False,1548684003
a4bec8fe-4ddc-4935-acbf-489ea9d7e5f5,34.416740000000004,-119.85630833333336,58,False,1548684003
a2813961-db98-4308-af00-bbcd374caeab,34.412409999999994,-119.85492666666666,100,False,1548684003
c0a8cf48-9d3e-4afc-b9a3-4d0b7df49a9c,34.41171333333333,-119.856995,55,False,1548684003
cf08095a-38f8-49c7-b636-51efa511f162,34.41178833333333,-119.854835,54,False,1548684003
4506846b-55c1-4284-bb23-e70a6a394d52,34.41338666666666,-119.85697166666664,66,False,1548684003
c7448ee6-bfa1-4a9e-8acf-7ae3a4073af8,34.41189166666666,-119.85534666666666,77,False,1548684003
0171d928-e791-457d-8453-d013d62983d0,34.41207928120569,-119.85541750688091,100,False,1548684003
dcef746c-097f-4e17-b7b8-4ea4f8db6291,34.412101666666665,-119.85534666666666,91,False,1548684003
ee85c6c9-8e8e-4218-b2c7-a287f31d7c65,34.41374229270444,-119.85621177602545,71,False,1548684003
1b4470f7-25ce-42c2-884c-aaf9882b029f,34.41237333333333,-119.85491166666668,85,False,1548684003
4f58107b-9d52-4dca-8ef4-fd99e66d4ae4,34.41242166666667,-119.85495833333334,100,False,1548684003
582c1de5-f201-498a-a550-f784345c83fc,34.413155,-119.85553666666668,56,False,1548684003
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548684003
b4b1f824-2fca-4a48-9cbb-51754b22d2ea,34.4102779,-119.85698400000001,75,False,1548684003
8388e7a7-a239-476c-9ab9-445a649315a0,34.41413868189021,-119.87290036721471,67,False,1548684003
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548684003
582c1de5-f201-498a-a550-f784345c83fc,34.413131666666665,-119.85553666666668,55,False,1548687603
2f45f693-22e5-41e2-846b-3bf2098646e6,34.409470000000006,-119.85637666666668,100,False,1548687603
e17ad6d7-4aa0-4f1d-83c0-de1c8f227fdd,34.409461666666665,-119.85637666666668,100,False,1548687603
34f93396-eabc-43be-bb91-d4cac03c7c44,34.409351666666666,-119.85629333333333,100,False,1548687603
a1ca56e7-969d-40f1-bbfb-fab0d4e8b4d9,34.40932833333333,-119.8563,100,False,1548687603
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548687603
a7567d1b-808d-4f4e-851b-e3bbca8a4f7e,34.41750666666667,-119.85411833333336,94,False,1548687603
6eb14c18-08c2-4077-a735-d62e6788bbd5,34.41340666666667,-119.861305,62,False,1548687603
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415873,-119.86219799999999,64,False,1548687603
68bf503b-949b-4cf4-bf98-0d1d26fff22a,34.411805570157625,-119.86311494383949,94,False,1548687603
09115575-84b7-4b1a-812e-e68f722e2287,34.40948166666667,-119.856385,100,False,1548687603
8b9b3252-fc67-490b-b5e8-0b5d510741ff,34.412925,-119.84725166666666,75,False,1548687603
ce8328f7-2dd2-4444-a531-e9d65e1de64d,34.4171641,-119.86262430000001,98,False,1548687603
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548687603
13dd3364-ab67-4bd9-84fa-3686efb9d597,34.41199670472825,-119.86631709172353,42,False,1548687603
7e151de6-14f1-4a4e-aea3-40e1064ce931,34.41300443376825,-119.86750437889236,98,False,1548687603
1bd6a353-bc2f-486a-9297-3601647092d2,34.41710666666667,-119.86662333333334,56,False,1548687603
16c9b3ab-ddfb-4dd2-87ea-18f3813f5c18,34.4114,-119.84307166666667,62,False,1548687603
dffc384c-9041-4195-af4b-5e48b1f87181,34.41845725682395,-119.86777525985019,93,False,1548687603
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548687603
8388e7a7-a239-476c-9ab9-445a649315a0,34.41413868189021,-119.87290036721471,67,False,1548687603
0bb7d049-4052-4b09-b219-3890ae475bb4,34.41713666666667,-119.86263333333332,100,False,1548687603
a4bec8fe-4ddc-4935-acbf-489ea9d7e5f5,34.416745,-119.85633166666666,58,False,1548687603
1441faa8-776a-4f7e-aa09-763d2557f214,34.415699,-119.85861100000001,100,False,1548687603
d501d42f-ec6a-4c56-9a9b-9883b02b276b,34.415752399999995,-119.8585407,87,False,1548687603
fdfa801c-cda7-4983-b3a0-c9f3b6d58f4d,34.41242166666667,-119.85493500000001,100,False,1548687603
a2813961-db98-4308-af00-bbcd374caeab,34.41240333333334,-119.85494166666668,100,False,1548687603
1b4470f7-25ce-42c2-884c-aaf9882b029f,34.41238833333333,-119.85495833333334,82,False,1548687603
b4b1f824-2fca-4a48-9cbb-51754b22d2ea,34.412337683530275,-119.85479993016969,75,False,1548687603
ee85c6c9-8e8e-4218-b2c7-a287f31d7c65,34.41374229270444,-119.85621177602545,71,False,1548687603
dcef746c-097f-4e17-b7b8-4ea4f8db6291,34.41211,-119.85532333333336,91,False,1548687603
0171d928-e791-457d-8453-d013d62983d0,34.41207928120569,-119.85541750688091,100,False,1548687603
c7448ee6-bfa1-4a9e-8acf-7ae3a4073af8,34.41188,-119.85534666666666,76,False,1548687603
4506846b-55c1-4284-bb23-e70a6a394d52,34.41332166666667,-119.85701,65,False,1548687603
cf08095a-38f8-49c7-b636-51efa511f162,34.41178166666667,-119.854805,53,False,1548687603
7ee2a53b-ae16-4873-8391-87fef0d30911,34.41309666666667,-119.85721666666667,100,False,1548687603
e0e0559b-2015-4e0d-a943-5b71e4d1a67d,34.413066666666666,-119.85721666666667,100,False,1548687603
4f58107b-9d52-4dca-8ef4-fd99e66d4ae4,34.41240333333334,-119.854995,100,False,1548687603
939e3cd9-ce4c-464c-9c15-cd32bfa9a517,34.413131666666665,-119.85723833333334,100,False,1548687603
97cac310-fccf-46dd-aa42-e01ecc743aed,34.413132,-119.85727800000001,100,False,1548687603
c0a8cf48-9d3e-4afc-b9a3-4d0b7df49a9c,34.41171333333333,-119.85701,54,False,1548687603
e817fab9-6d60-4e7e-bb98-243577dd1536,34.413185,-119.85852,100,False,1548687603
8653e885-a4b3-40bd-bc94-a332323efd77,34.41319333333333,-119.858535,81,False,1548687603
5cdd9b4f-87ee-4170-92da-6f513528adcf,34.413155,-119.85854333333332,100,False,1548687603
fe1ec46c-605c-4ae7-9f0b-8d156dfc1aab,34.41572166666666,-119.85855833333332,100,False,1548687603
eba1cfef-2b4c-4e12-a868-434e7f8ebfe1,34.41570333333333,-119.85858166666668,100,False,1548687603
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548691203
dffc384c-9041-4195-af4b-5e48b1f87181,34.41845725682395,-119.86777525985019,93,False,1548691203
b4b1f824-2fca-4a48-9cbb-51754b22d2ea,34.412337683530275,-119.85479993016969,75,False,1548691203
13dd3364-ab67-4bd9-84fa-3686efb9d597,34.41199670472825,-119.86631709172353,42,False,1548691203
40807c2f-382d-41bc-bae1-3ec64a08f0d1,34.41105333333333,-119.856995,100,False,1548691203
f422d7a6-5905-4d9b-a06b-9ec08b92809f,34.41105666666667,-119.856995,100,False,1548691203
a742bef2-ebc8-4b1b-8e3a-c854548f7864,34.411071666666665,-119.856995,100,False,1548691203
c0a8cf48-9d3e-4afc-b9a3-4d0b7df49a9c,34.41170833333333,-119.85701833333331,53,False,1548691203
97cac310-fccf-46dd-aa42-e01ecc743aed,34.413187,-119.85726499999998,100,False,1548691203
939e3cd9-ce4c-464c-9c15-cd32bfa9a517,34.413108333333334,-119.85723833333334,100,False,1548691203
e0e0559b-2015-4e0d-a943-5b71e4d1a67d,34.413063333333334,-119.85722333333334,100,False,1548691203
7ee2a53b-ae16-4873-8391-87fef0d30911,34.413105,-119.85720833333336,100,False,1548691203
cf08095a-38f8-49c7-b636-51efa511f162,34.41179333333333,-119.85479,52,False,1548691203
5cdd9b4f-87ee-4170-92da-6f513528adcf,34.41315833333333,-119.85849833333332,100,False,1548691203
4506846b-55c1-4284-bb23-e70a6a394d52,34.413315000000004,-119.856995,64,False,1548691203
ceb8b78b-7939-45f9-a800-5a8929c7a655,34.41307833333334,-119.85386666666666,95,False,1548691203
c7448ee6-bfa1-4a9e-8acf-7ae3a4073af8,34.41190333333333,-119.85530833333333,75,False,1548691203
0171d928-e791-457d-8453-d013d62983d0,34.41207928120569,-119.85541750688091,100,False,1548691203
dcef746c-097f-4e17-b7b8-4ea4f8db6291,34.41211333333333,-119.85533166666669,91,False,1548691203
582c1de5-f201-498a-a550-f784345c83fc,34.413140000000006,-119.85554500000002,55,False,1548691203
1b4470f7-25ce-42c2-884c-aaf9882b029f,34.41243,-119.85492666666666,79,False,1548691203
4f58107b-9d52-4dca-8ef4-fd99e66d4ae4,34.412400000000005,-119.85498,100,False,1548691203
a2813961-db98-4308-af00-bbcd374caeab,34.41240333333334,-119.85492666666666,99,False,1548691203
fdfa801c-cda7-4983-b3a0-c9f3b6d58f4d,34.41235,-119.85491166666668,100,False,1548691203
e3f6cf61-225e-4208-b71b-eddc071331ff,34.41308166666667,-119.85384333333334,96,False,1548691203
8653e885-a4b3-40bd-bc94-a332323efd77,34.41317,-119.85850500000001,80,False,1548691203
e817fab9-6d60-4e7e-bb98-243577dd1536,34.41317,-119.85851333333332,100,False,1548691203
eba1cfef-2b4c-4e12-a868-434e7f8ebfe1,34.41569833333333,-119.85856666666665,100,False,1548691203
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548691203
39b7fb7b-2acc-455e-bbd2-9d1d500711df,34.41122833333333,-119.86530333333332,100,False,1548691203
7fa3c29e-a7df-4adb-8624-bf3e3ec8a5e4,34.41122833333333,-119.86530333333332,100,False,1548691203
d2b7e174-67e9-4fe3-83cb-0761bbf728f8,34.411224999999995,-119.86529499999999,100,False,1548691203
bb5c37ec-08f2-48f0-8417-768e4c15ae90,34.411231666666666,-119.86528833333332,100,False,1548691203
ce8328f7-2dd2-4444-a531-e9d65e1de64d,34.4171641,-119.86262430000001,98,False,1548691203
0bb7d049-4052-4b09-b219-3890ae475bb4,34.417145,-119.86261666666664,100,False,1548691203
71cb9f79-f9e1-4357-af49-309030e940bf,34.41713,-119.862625,100,False,1548691203
260189cf-80a5-4ffc-af15-45e1392162e8,34.41198333333333,-119.84690166666664,56,False,1548691203
8b9b3252-fc67-490b-b5e8-0b5d510741ff,34.412906666666665,-119.847305,75,False,1548691203
68bf503b-949b-4cf4-bf98-0d1d26fff22a,34.411805570157625,-119.86311494383949,94,False,1548691203
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.415903,-119.86218899999999,64,False,1548691203
9f211d63-54b4-4eaf-8811-e9d702bfe395,34.411946,-119.84821200000002,100,False,1548691203
9b0fa521-a403-4d6f-98f0-cf7537a66e5f,34.41742,-119.85030333333334,89,False,1548691203
6eb14c18-08c2-4077-a735-d62e6788bbd5,34.413365,-119.86128166666668,61,False,1548691203
a7567d1b-808d-4f4e-851b-e3bbca8a4f7e,34.41748,-119.85412666666667,94,False,1548691203
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548691203
a1ca56e7-969d-40f1-bbfb-fab0d4e8b4d9,34.409351666666666,-119.856315,100,False,1548691203
09115575-84b7-4b1a-812e-e68f722e2287,34.409470000000006,-119.85637666666668,100,False,1548691203
746a0fcf-e841-4b65-9007-158f69a4babb,34.41573085732238,-119.85858385462299,87,False,1548691203
a4bec8fe-4ddc-4935-acbf-489ea9d7e5f5,34.416725,-119.85633833333334,57,False,1548691203
ee85c6c9-8e8e-4218-b2c7-a287f31d7c65,34.41374229270444,-119.85621177602545,71,False,1548691203
7e151de6-14f1-4a4e-aea3-40e1064ce931,34.41300443376825,-119.86750437889236,98,False,1548691203
8388e7a7-a239-476c-9ab9-445a649315a0,34.41413868189021,-119.87290036721471,67,False,1548691203
b4b1f824-2fca-4a48-9cbb-51754b22d2ea,34.412337683530275,-119.85479993016969,75,False,1548694803
8653e885-a4b3-40bd-bc94-a332323efd77,34.41318166666667,-119.85849833333332,80,False,1548694803
f422d7a6-5905-4d9b-a06b-9ec08b92809f,34.411071666666665,-119.856995,99,False,1548694803
a742bef2-ebc8-4b1b-8e3a-c854548f7864,34.41108666666666,-119.85696333333333,99,False,1548694803
c0a8cf48-9d3e-4afc-b9a3-4d0b7df49a9c,34.41170833333333,-119.85701833333331,52,False,1548694803
502bc1f8-8034-4068-b388-14309d7f24b2,34.411876666666664,-119.85366,96,False,1548694803
97cac310-fccf-46dd-aa42-e01ecc743aed,34.413105,-119.857252,100,False,1548694803
e0e0559b-2015-4e0d-a943-5b71e4d1a67d,34.413086666666665,-119.85722333333334,100,False,1548694803
7ee2a53b-ae16-4873-8391-87fef0d30911,34.41311666666666,-119.85721666666667,100,False,1548694803
cf08095a-38f8-49c7-b636-51efa511f162,34.41179666666667,-119.854805,51,False,1548694803
c88e2b87-ca1c-44f2-aab1-3952dedb993f,34.41315,-119.85372166666666,100,False,1548694803
4506846b-55c1-4284-bb23-e70a6a394d52,34.413311666666665,-119.85701,64,False,1548694803
e3f6cf61-225e-4208-b71b-eddc071331ff,34.41307833333334,-119.85385166666669,95,False,1548694803
be556b33-53ca-4010-ae54-4cdd8762a648,34.413055,-119.853875,46,False,1548694803
ceb8b78b-7939-45f9-a800-5a8929c7a655,34.413066666666666,-119.853875,94,False,1548694803
c7448ee6-bfa1-4a9e-8acf-7ae3a4073af8,34.41188833333333,-119.85531666666664,74,False,1548694803
0171d928-e791-457d-8453-d013d62983d0,34.41207928120569,-119.85541750688091,100,False,1548694803
ee85c6c9-8e8e-4218-b2c7-a287f31d7c65,34.41374229270444,-119.85621177602545,71,False,1548694803
7e151de6-14f1-4a4e-aea3-40e1064ce931,34.41300443376825,-119.86750437889236,98,False,1548694803
1b4470f7-25ce-42c2-884c-aaf9882b029f,34.412395000000004,-119.85494166666668,76,False,1548694803
a2813961-db98-4308-af00-bbcd374caeab,34.41240666666667,-119.85491999999999,98,False,1548694803
fdfa801c-cda7-4983-b3a0-c9f3b6d58f4d,34.412409999999994,-119.85491999999999,100,False,1548694803
4f58107b-9d52-4dca-8ef4-fd99e66d4ae4,34.412391666666664,-119.854965,100,False,1548694803
3218771f-1147-41a5-8ad2-897f8bb28dd8,34.412545,-119.85526333333334,89,False,1548694803
dffc384c-9041-4195-af4b-5e48b1f87181,34.41845725682395,-119.86777525985019,93,False,1548694803
025f6dff-ba82-4fa5-a922-3144adb60827,34.4098693,-119.86942749999999,67,False,1548694803
e817fab9-6d60-4e7e-bb98-243577dd1536,34.413185,-119.85851333333332,100,False,1548694803
bf3c6bce-514b-4d22-a07f-babae6f1f67d,34.41581,-119.85475166666666,99,False,1548694803
e2613bc9-742a-4039-b28c-175d01b7f3d8,34.41581,-119.85475166666666,98,False,1548694803
77cec119-925b-4e59-b458-2941874a5343,34.41038833333334,-119.85611666666668,79,False,1548694803
7fa3c29e-a7df-4adb-8624-bf3e3ec8a5e4,34.411224999999995,-119.86531,99,False,1548694803
d2b7e174-67e9-4fe3-83cb-0761bbf728f8,34.41122,-119.86529499999999,100,False,1548694803
bb5c37ec-08f2-48f0-8417-768e4c15ae90,34.41122,-119.86529499999999,100,False,1548694803
39b7fb7b-2acc-455e-bbd2-9d1d500711df,34.411224999999995,-119.86529499999999,100,False,1548694803
ce8328f7-2dd2-4444-a531-e9d65e1de64d,34.4171641,-119.86262430000001,98,False,1548694803
0bb7d049-4052-4b09-b219-3890ae475bb4,34.417145,-119.86261666666664,100,False,1548694803
71cb9f79-f9e1-4357-af49-309030e940bf,34.41713333333333,-119.86261666666664,100,False,1548694803
260189cf-80a5-4ffc-af15-45e1392162e8,34.411945,-119.846885,56,False,1548694803
8b9b3252-fc67-490b-b5e8-0b5d510741ff,34.41291833333333,-119.84723666666666,74,False,1548694803
68bf503b-949b-4cf4-bf98-0d1d26fff22a,34.411805570157625,-119.86311494383949,94,False,1548694803
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.41592,-119.862283,64,False,1548694803
26e1fd39-3c70-4777-b8f8-19ab3986e20b,34.415665000000004,-119.86069499999999,39,False,1548694803
8388e7a7-a239-476c-9ab9-445a649315a0,34.41413868189021,-119.87290036721471,67,False,1548694803
6eb14c18-08c2-4077-a735-d62e6788bbd5,34.413365,-119.86129,60,False,1548694803
fe0753a6-0802-4111-b99e-a05b7e140fdd,34.4172809,-119.8568774,31,False,1548694803
bcee4041-f8ff-42dd-a4d6-a10a4960a359,34.415631,-119.85941299999999,95,False,1548694803
b4945caf-4dc7-4015-96d2-8d7202e8ea43,34.41721333333333,-119.85526333333334,49,False,1548694803
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548694803
c5626306-184f-4fcd-b4c3-5580a5ef192c,34.40933666666667,-119.85633166666666,100,False,1548694803
746a0fcf-e841-4b65-9007-158f69a4babb,34.4158655,-119.85851609999999,87,False,1548694803
09115575-84b7-4b1a-812e-e68f722e2287,34.409465000000004,-119.85637666666668,99,False,1548694803
a4bec8fe-4ddc-4935-acbf-489ea9d7e5f5,34.41671333333333,-119.85633166666666,56,False,1548694803
02279f95-4e98-434b-afa5-63293e7fb094,34.409755000000004,-119.854775,94,False,1548694803
5628c146-843e-4e47-8210-3ce583ad5f7a,34.41607666666666,-119.85649166666666,37,False,1548694803
ef97ba2f-066d-40b5-ad3f-356b82b610d3,34.416065,-119.856475,21,False,1548694803
c2da181e-c951-4f4d-aca0-8b637b4c40e4,34.41576333333333,-119.85379833333332,96,False,1548694803
a7567d1b-808d-4f4e-851b-e3bbca8a4f7e,34.417473333333334,-119.85410333333333,93,False,1548694803
b5f70b97-3cc7-49b5-b745-0c12eb0e1a0e,34.41455833333334,-119.865715,65,False,1548694803
13dd3364-ab67-4bd9-84fa-3686efb9d597,34.41199670472825,-119.86631709172353,42,False,1548694803
90f72af7-da93-4c86-a17d-67b6f0c52391,34.40969166666666,-119.85228666666666,94,False,1548698404
bf3c6bce-514b-4d22-a07f-babae6f1f67d,34.41579833333333,-119.85474333333336,98,False,1548698404
e2613bc9-742a-4039-b28c-175d01b7f3d8,34.41581333333333,-119.85475166666666,98,False,1548698404
c2da181e-c951-4f4d-aca0-8b637b4c40e4,34.415771666666664,-119.85373666666668,96,False,1548698404
ef97ba2f-066d-40b5-ad3f-356b82b610d3,34.41609500000001,-119.85646833333334,20,False,1548698404
5628c146-843e-4e47-8210-3ce583ad5f7a,34.41609500000001,-119.85648333333332,36,False,1548698404
04bb876b-d8c2-4a4b-b755-71062d778a65,34.41629973709063,-119.85641889285284,72,False,1548698404
02279f95-4e98-434b-afa5-63293e7fb094,34.409745,-119.85476666666666,93,False,1548698404
a4bec8fe-4ddc-4935-acbf-489ea9d7e5f5,34.416736666666665,-119.85632333333334,56,False,1548698404
8653e885-a4b3-40bd-bc94-a332323efd77,34.41316666666667,-119.85851333333332,79,False,1548698404
8ad8c769-5c51-454b-a287-64e7393b9b52,34.416529999999995,-119.85714666666668,94,False,1548698404
19b37908-7b4e-43cc-919a-544161d29168,34.41584333333333,-119.85888666666666,57,False,1548698404
90249596-1d50-4685-8f7b-0aa4ffbdf9e7,34.41703833333334,-119.85356833333331,94,False,1548698404
fe0753a6-0802-4111-b99e-a05b7e140fdd,34.4172809,-119.8568774,31,False,1548698404
a7567d1b-808d-4f4e-851b-e3bbca8a4f7e,34.417518333333334,-119.85412666666667,92,False,1548698404
4678b96d-bbfb-4c92-8b84-52068730e770,34.41325333333334,-119.84970833333334,71,False,1548698404
26e1fd39-3c70-4777-b8f8-19ab3986e20b,34.415665000000004,-119.86069499999999,39,False,1548698404
b8ad7829-e4aa-428f-a55d-721e0036eea8,34.41268090465464,-119.86252329427928,100,False,1548698404
94e6dd01-ef46-4981-a1b4-01c9a8969afc,34.416012,-119.86228799999999,64,False,1548698404
746a0fcf-e841-4b65-9007-158f69a4babb,34.4158655,-119.85851609999999,87,False,1548698404
f422d7a6-5905-4d9b-a06b-9ec08b92809f,34.41108666666666,-119.85698000000001,98,False,1548698404
c0a8cf48-9d3e-4afc-b9a3-4d0b7df49a9c,34.411701666666666,-119.856995,51,False,1548698404
502bc1f8-8034-4068-b388-14309d7f24b2,34.411876666666664,-119.85366,95,False,1548698404
3218771f-1147-41a5-8ad2-897f8bb28dd8,34.41249833333333,-119.85526333333334,89,False,1548698404
fdfa801c-cda7-4983-b3a0-c9f3b6d58f4d,34.41242166666667,-119.85491999999999,99,False,1548698404
4f58107b-9d52-4dca-8ef4-fd99e66d4ae4,34.412400000000005,-119.85495,99,False,1548698404
1b4470f7-25ce-42c2-884c-aaf9882b029f,34.41240333333334,-119.85493500000001,73,False,1548698404
a2813961-db98-4308-af00-bbcd374caeab,34.412409999999994,-119.85491999999999,97,False,1548698404
b4b1f824-2fca-4a48-9cbb-51754b22d2ea,34.412337683530275,-119.85479993016969,75,False,1548698404
ee85c6c9-8e8e-4218-b2c7-a287f31d7c65,34.41374229270444,-119.85621177602545,71,False,1548698404
1e99d7df-b49b-4213-99ba-eca6521a0c7f,34.41220166666667,-119.85504166666666,48,False,1548698404
0171d928-e791-457d-8453-d013d62983d0,34.41207928120569,-119.85541750688091,100,False,1548698404
c7448ee6-bfa1-4a9e-8acf-7ae3a4073af8,34.41191166666667,-119.85533833333332,73,False,1548698404
3bb857f8-67d4-4a8d-833b-919b15ae9cc4,34.411876666666664,-119.85532333333336,43,False,1548698404
47820f07-042d-458e-a600-4b9fce4bfa24,34.413105,-119.85388166666668,86,False,1548698404
be556b33-53ca-4010-ae54-4cdd8762a648,34.413066666666666,-119.853875,46,False,1548698404
e3f6cf61-225e-4208-b71b-eddc071331ff,34.41308166666667,-119.85385166666669,94,False,1548698404
4506846b-55c1-4284-bb23-e70a6a394d52,34.41333833333333,-119.85698000000001,63,False,1548698404
3dc7f0be-ba41-4599-81c8-75fb6f89818f,34.41312333333334,-119.85376666666667,99,False,1548698404
cf08095a-38f8-49c7-b636-51efa511f162,34.411815000000004,-119.854805,48,False,1548698404
e0e0559b-2015-4e0d-a943-5b71e4d1a67d,34.413086666666665,-119.85718500000002,100,False,1548698404
7ee2a53b-ae16-4873-8391-87fef0d30911,34.41309666666667,-119.85720833333336,100,False,1548698404
68bf503b-949b-4cf4-bf98-0d1d26fff22a,34.411805570157625,-119.86311494383949,94,False,1548698404
