id,latitude,longitude,battery_level,captive,time_stamp
f0401897-b439-4830-900f-74800ec4135d,34.409645000000005,-119.854065,67,False,1550923204
194067fe-61e6-42c8-9c1a-4663be98ffa0,34.41443333333333,-119.85379,90,False,1550923204
54d2f329-d0df-43b1-bb97-95cfaba3e076,34.41767166666667,-119.868325,60,False,1550923204
c24725de-6d39-48b6-8f59-0aa7dfb1a944,34.40994666666666,-119.86754666666666,57,False,1550923204
e018f2e2-7452-455d-be45-1ceb29e0dbab,34.41718333333333,-119.86643166666666,34,False,1550923204
2d2e3bcf-b024-4343-a692-2e3d7305060a,34.40928666666667,-119.86527333333332,78,False,1550923204
65daaf4d-829d-48e8-9e70-06ba5a919eef,34.41624,-119.86408166666666,38,False,1550923204
6dee9b99-f074-44f1-8754-9b72350cc35a,34.40984333333333,-119.86271666666669,51,False,1550923204
47f12b0d-c6f6-4d19-8085-cbabf102c2ac,34.41099166666667,-119.862945,51,False,1550923204
c2e80d00-7cc2-4231-b902-fcde60baaf6e,34.40983453472436,-119.86147331810548,58,False,1550923204
92835608-c80f-4b04-b247-54fd59655f3c,34.40944382847168,-119.86096369234028,80,False,1550923204
aa63b2c2-bb51-47f7-9d94-2614b062720f,34.41345666666667,-119.86206,47,False,1550923204
21bb118d-caf9-472a-8f23-1ca2d11de231,34.415539700000004,-119.8607145,91,False,1550923204
ec7af55e-f2bc-486c-8620-38c8e9bb3afd,34.41052950921879,-119.86029158357519,56,False,1550923204
da7c4edd-0b69-4864-abf9-9454726d60ac,34.40913833333333,-119.85401833333331,57,False,1550923204
010bb5a9-085d-4452-b6ba-ff4fbd055cd8,34.414035,-119.85994666666666,43,False,1550923204
fadd6d34-f2c2-4b5e-a4ba-677c3788da64,34.409884999999996,-119.85700166666666,42,False,1550923204
e469ac39-453c-4c0e-99fd-b089ae036b42,34.41631333333333,-119.85462166666666,62,False,1550923204
15fb42fd-56bb-40dd-b2cf-e949641ea16f,34.414425,-119.85379833333332,89,False,1550923204
f8619716-6c66-406c-8111-832f83d96601,34.41200666666667,-119.85876499999999,48,False,1550923204
17c758a5-9893-4833-a07e-cfb523799f3a,34.41444333333333,-119.85379,91,False,1550923204
2d2e3bcf-b024-4343-a692-2e3d7305060a,34.40928666666667,-119.86527333333332,78,False,1550923804
15fb42fd-56bb-40dd-b2cf-e949641ea16f,34.41443333333333,-119.85379833333332,89,False,1550923804
194067fe-61e6-42c8-9c1a-4663be98ffa0,34.41442833333333,-119.85378333333334,89,False,1550923804
17c758a5-9893-4833-a07e-cfb523799f3a,34.41444333333333,-119.85379,90,False,1550923804
f8619716-6c66-406c-8111-832f83d96601,34.41200333333334,-119.85875666666668,48,False,1550923804
e469ac39-453c-4c0e-99fd-b089ae036b42,34.41631333333333,-119.85462166666666,62,False,1550923804
fadd6d34-f2c2-4b5e-a4ba-677c3788da64,34.409890000000004,-119.85701,42,False,1550923804
f0401897-b439-4830-900f-74800ec4135d,34.409645000000005,-119.854095,67,False,1550923804
010bb5a9-085d-4452-b6ba-ff4fbd055cd8,34.41402833333333,-119.859955,43,False,1550923804
da7c4edd-0b69-4864-abf9-9454726d60ac,34.40913333333333,-119.85401166666666,57,False,1550923804
ec7af55e-f2bc-486c-8620-38c8e9bb3afd,34.41052950921879,-119.86029158357519,56,False,1550923804
21bb118d-caf9-472a-8f23-1ca2d11de231,34.415539700000004,-119.8607145,91,False,1550923804
aa63b2c2-bb51-47f7-9d94-2614b062720f,34.41345666666667,-119.86206,47,False,1550923804
92835608-c80f-4b04-b247-54fd59655f3c,34.40944382847168,-119.86096369234028,80,False,1550923804
c2e80d00-7cc2-4231-b902-fcde60baaf6e,34.40983453472436,-119.86147331810548,58,False,1550923804
47f12b0d-c6f6-4d19-8085-cbabf102c2ac,34.410995,-119.862945,51,False,1550923804
6dee9b99-f074-44f1-8754-9b72350cc35a,34.40984333333333,-119.86273166666666,51,False,1550923804
65daaf4d-829d-48e8-9e70-06ba5a919eef,34.41624,-119.86408166666666,38,False,1550923804
b599dafd-0031-4998-ad9a-a24b6f183a49,34.409411666666664,-119.86483,56,False,1550923804
54d2f329-d0df-43b1-bb97-95cfaba3e076,34.417683333333336,-119.86834,60,False,1550923804
e018f2e2-7452-455d-be45-1ceb29e0dbab,34.41718333333333,-119.86643166666666,34,False,1550923804
c24725de-6d39-48b6-8f59-0aa7dfb1a944,34.40994333333333,-119.86754666666666,57,False,1550923804
ad17b1a8-b830-46ab-9c3d-ca82bbd0b3be,34.418865000000004,-119.86930166666669,25,False,1550923804
ad17b1a8-b830-46ab-9c3d-ca82bbd0b3be,34.41879333333333,-119.86926333333334,25,False,1550924404
54d2f329-d0df-43b1-bb97-95cfaba3e076,34.417651666666664,-119.86833166666663,60,False,1550924404
c24725de-6d39-48b6-8f59-0aa7dfb1a944,34.409935000000004,-119.867515,57,False,1550924404
e018f2e2-7452-455d-be45-1ceb29e0dbab,34.417186666666666,-119.86643166666666,34,False,1550924404
2d2e3bcf-b024-4343-a692-2e3d7305060a,34.40932,-119.86525666666668,76,False,1550924404
b599dafd-0031-4998-ad9a-a24b6f183a49,34.409411666666664,-119.86483,56,False,1550924404
65daaf4d-829d-48e8-9e70-06ba5a919eef,34.41624,-119.86408166666666,38,False,1550924404
47f12b0d-c6f6-4d19-8085-cbabf102c2ac,34.410995,-119.862945,51,False,1550924404
c2e80d00-7cc2-4231-b902-fcde60baaf6e,34.40983453472436,-119.86147331810548,58,False,1550924404
92835608-c80f-4b04-b247-54fd59655f3c,34.40944382847168,-119.86096369234028,80,False,1550924404
aa63b2c2-bb51-47f7-9d94-2614b062720f,34.41345666666667,-119.86206833333333,47,False,1550924404
6dee9b99-f074-44f1-8754-9b72350cc35a,34.40987333333333,-119.86275499999998,51,False,1550924404
ec7af55e-f2bc-486c-8620-38c8e9bb3afd,34.41052950921879,-119.86029158357519,56,False,1550924404
21bb118d-caf9-472a-8f23-1ca2d11de231,34.415539700000004,-119.8607145,91,False,1550924404
17c758a5-9893-4833-a07e-cfb523799f3a,34.41444333333333,-119.85379,90,False,1550924404
15fb42fd-56bb-40dd-b2cf-e949641ea16f,34.41444833333333,-119.85378333333334,89,False,1550924404
f8619716-6c66-406c-8111-832f83d96601,34.41199833333334,-119.85876499999999,48,False,1550924404
e469ac39-453c-4c0e-99fd-b089ae036b42,34.41631666666667,-119.85462166666666,62,False,1550924404
194067fe-61e6-42c8-9c1a-4663be98ffa0,34.41442833333333,-119.85378333333334,89,False,1550924404
f0401897-b439-4830-900f-74800ec4135d,34.409645000000005,-119.85408833333334,67,False,1550924404
010bb5a9-085d-4452-b6ba-ff4fbd055cd8,34.414031666666666,-119.859955,43,False,1550924404
da7c4edd-0b69-4864-abf9-9454726d60ac,34.40913333333333,-119.85401166666666,56,False,1550924404
fadd6d34-f2c2-4b5e-a4ba-677c3788da64,34.409890000000004,-119.85701,42,False,1550924404
aa63b2c2-bb51-47f7-9d94-2614b062720f,34.41345666666667,-119.86206833333333,47,False,1550925004
15fb42fd-56bb-40dd-b2cf-e949641ea16f,34.41444333333333,-119.85378333333334,88,False,1550925004
f8619716-6c66-406c-8111-832f83d96601,34.411995000000005,-119.85876499999999,48,False,1550925004
e469ac39-453c-4c0e-99fd-b089ae036b42,34.41631666666667,-119.85462166666666,62,False,1550925004
fadd6d34-f2c2-4b5e-a4ba-677c3788da64,34.409890000000004,-119.85700166666666,42,False,1550925004
f0401897-b439-4830-900f-74800ec4135d,34.409645000000005,-119.85408833333334,67,False,1550925004
010bb5a9-085d-4452-b6ba-ff4fbd055cd8,34.414031666666666,-119.859955,43,False,1550925004
da7c4edd-0b69-4864-abf9-9454726d60ac,34.40913833333333,-119.85400333333334,56,False,1550925004
