id,latitude,longitude,battery_level,captive,time_stamp
b350c34c-75b9-4da1-a842-daedee2c0b8a,34.417565,-119.86887333333334,42,False,1549713604
258269c1-17a2-4471-adf5-e9aaf42eb3ab,34.40970166666667,-119.86010666666668,82,False,1549713604
47e4a8d8-83ce-49a6-b36a-6f15bd2df9b1,34.415695,-119.86076333333334,100,False,1549713604
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.41722833333333,-119.85884166666668,44,False,1549713604
5df0f9fd-573a-4aa4-9f1b-07ed2e2c17bd,34.412578333333336,-119.86131333333331,56,False,1549713604
38021a8e-359d-488f-800b-0aba1936f7b4,34.41070166666667,-119.86038166666668,59,False,1549713604
6eff9a00-ee1c-464d-95a1-5ec8f73a5c4c,34.40881333333333,-119.854225,49,False,1549713604
a576b090-343b-485b-b905-1ad21569719d,34.408994,-119.85508999999999,56,False,1549713604
e3edc0e7-98ab-4fbf-9c34-feee60d9be65,34.40962666666667,-119.85783333333332,46,False,1549713604
cb2fbac5-8cc8-4ca7-b0ed-b4a7654a3a7f,34.41526833333333,-119.86161833333333,97,False,1549713604
9bd6eab5-c72d-484f-8655-c4cabcbf66d0,34.40954166666667,-119.85698000000001,35,False,1549713604
cbcc5cbe-e199-4c8d-b950-4ffca4cc9668,34.41539,-119.85767333333334,35,False,1549713604
c4f79198-7a48-4c7e-b940-2f98f0057bf3,34.409728333333334,-119.86956833333332,71,False,1549713604
5cdda0ed-6101-4056-a48c-ac98dae726b5,34.41061333333334,-119.86917833333334,42,False,1549713604
799d6c7b-25b9-466b-aa48-d8d4b7d5176d,34.41906333333333,-119.87014833333332,74,False,1549713604
78d82141-f0e9-41db-8397-fabc064d21e6,34.41498166666667,-119.85695666666668,72,False,1549713604
9ba318a5-bb74-44c5-aee7-2725ece3d304,34.415274999999994,-119.85532333333336,56,False,1549713604
c49948b8-d684-4f2f-a5cc-a47a5b75cf43,34.41243980405989,-119.85778512151217,71,False,1549713604
34b91537-6ee0-428e-9c17-68535016d382,34.411849665970216,-119.85505321649781,75,False,1549713604
1b4d799e-5bed-4cdb-aee2-3c0add60bf9f,34.41113707147018,-119.85925239521995,92,False,1549713604
a97a3d7d-6392-482a-85a2-78ae64666871,34.415242,-119.86164,91,False,1549713604
a190db4d-9042-44c9-883c-2910155bdc18,34.40970208964721,-119.86011723998921,100,False,1549713604
53c17389-e231-480e-a944-7a2a1a677650,34.414341666666665,-119.86216,86,False,1549713604
72ac5760-4f95-41cb-812a-c42034799af1,34.418452,-119.867931,82,False,1549713604
ca0940e5-867c-4bd0-b135-52a776d88c20,34.411114000000005,-119.86854299999999,79,False,1549713604
7188f1cd-2c7f-4fe1-8554-12792b826013,34.40974833333333,-119.86805666666666,43,False,1549713604
5b139502-43a3-4813-86ce-c158b9f08175,34.409751666666665,-119.86663833333333,69,False,1549713604
349f1624-6c2c-4b35-85fd-1c2984695f18,34.41721992715652,-119.8661671542238,100,False,1549713604
ceb88cc7-115a-44fd-b5bc-7f544efefccb,34.417264903276816,-119.86609986533907,71,False,1549713604
887bde84-f1eb-4c47-ac0b-207eb1f58ebd,34.41727226501988,-119.86587946065607,80,False,1549713604
81aecb0f-d490-4416-b060-041a31d76d8c,34.40929833333333,-119.86039666666666,31,False,1549713604
516260b8-79c9-4e5a-ae2a-a537ce9e8dee,34.414530778335795,-119.86648874368505,71,False,1549713604
cbebd68c-b37b-48e2-b76b-c4e3aa3e813b,34.410518333333336,-119.86630166666669,66,False,1549713604
da0a44e7-1639-4344-bae4-5a349a6544f0,34.412391666666664,-119.86628,51,False,1549713604
43b507b6-86ea-4629-8e96-e0e8c690c4bc,34.41433,-119.86522666666666,40,False,1549713604
d5304660-d5e7-4b7c-8449-da5d5acc5431,34.409884999999996,-119.862885,65,False,1549713604
4e8947d9-9534-4634-bdc0-60fc866c6cf9,34.40972166666666,-119.86253333333336,46,False,1549713604
0897ee4d-7f72-478d-a157-49c82c360487,34.410115000000005,-119.86267166666669,42,False,1549713604
9c9244fa-bcb4-4908-8d0a-6c3b103345c8,34.410095,-119.862145,68,False,1549713604
d77520b6-d252-430d-9c6f-12ed5632a5ae,34.41075833333333,-119.86181666666668,36,False,1549713604
4321c963-e223-453e-aee8-f44981f81595,34.41425,-119.86225833333334,75,False,1549713604
eb3e0786-ddf3-4817-9803-0bca5184eeee,34.41175,-119.86635666666668,64,False,1549713604
43b507b6-86ea-4629-8e96-e0e8c690c4bc,34.41436833333333,-119.86520333333334,40,False,1549714204
c4f79198-7a48-4c7e-b940-2f98f0057bf3,34.409728333333334,-119.86956833333332,71,False,1549714204
033956f9-0551-4b19-aed2-d02689fe9394,34.41948333333333,-119.87043833333334,82,False,1549714204
799d6c7b-25b9-466b-aa48-d8d4b7d5176d,34.41906333333333,-119.87014833333332,74,False,1549714204
b350c34c-75b9-4da1-a842-daedee2c0b8a,34.417559999999995,-119.86887333333334,42,False,1549714204
da0a44e7-1639-4344-bae4-5a349a6544f0,34.412391666666664,-119.86627166666668,51,False,1549714204
72ac5760-4f95-41cb-812a-c42034799af1,34.418298,-119.867966,82,False,1549714204
47e4a8d8-83ce-49a6-b36a-6f15bd2df9b1,34.41565333333333,-119.860725,100,False,1549714204
8babe99b-89c4-4fc0-a627-ea8142cea5ba,34.417225,-119.85884166666668,44,False,1549714204
5df0f9fd-573a-4aa4-9f1b-07ed2e2c17bd,34.41258166666667,-119.86131333333331,56,False,1549714204
38021a8e-359d-488f-800b-0aba1936f7b4,34.41070166666667,-119.86038166666668,58,False,1549714204
6eff9a00-ee1c-464d-95a1-5ec8f73a5c4c,34.408809999999995,-119.85421833333334,49,False,1549714204
a576b090-343b-485b-b905-1ad21569719d,34.408953000000004,-119.85507,56,False,1549714204
05f969b5-993d-4d79-b4aa-52651874f6f4,34.40905833333333,-119.85623166666667,17,False,1549714204
aaf60d29-bcb3-4b78-9985-e9ca77562208,34.41658,-119.85804666666668,80,False,1549714204
e3edc0e7-98ab-4fbf-9c34-feee60d9be65,34.40961833333333,-119.85783333333332,46,False,1549714204
258269c1-17a2-4471-adf5-e9aaf42eb3ab,34.40968,-119.86006166666668,81,False,1549714204
9bd6eab5-c72d-484f-8655-c4cabcbf66d0,34.40948166666667,-119.85697166666664,35,False,1549714204
cbcc5cbe-e199-4c8d-b950-4ffca4cc9668,34.41539333333333,-119.85767333333334,35,False,1549714204
2f663682-f403-4f8e-a126-f4b292ce32eb,34.410588600274004,-119.85526497649354,29,False,1549714204
78d82141-f0e9-41db-8397-fabc064d21e6,34.41497833333334,-119.85695666666668,72,False,1549714204
2890ed75-fbcf-46ed-b157-166de4e75fbb,34.415129,-119.85425,67,False,1549714204
9ba318a5-bb74-44c5-aee7-2725ece3d304,34.41527166666666,-119.85532333333336,56,False,1549714204
c49948b8-d684-4f2f-a5cc-a47a5b75cf43,34.41243980405989,-119.85778512151217,71,False,1549714204
34b91537-6ee0-428e-9c17-68535016d382,34.411849665970216,-119.85505321649781,75,False,1549714204
eb3e0786-ddf3-4817-9803-0bca5184eeee,34.41175,-119.86635666666668,64,False,1549714204
5cdda0ed-6101-4056-a48c-ac98dae726b5,34.410639999999994,-119.86924666666668,42,False,1549714204
1b4d799e-5bed-4cdb-aee2-3c0add60bf9f,34.41113707147018,-119.85925239521995,92,False,1549714204
cbebd68c-b37b-48e2-b76b-c4e3aa3e813b,34.41051166666667,-119.86627166666668,66,False,1549714204
516260b8-79c9-4e5a-ae2a-a537ce9e8dee,34.414530778335795,-119.86648874368505,71,False,1549714204
a97a3d7d-6392-482a-85a2-78ae64666871,34.415185,-119.86161899999999,91,False,1549714204
ca0940e5-867c-4bd0-b135-52a776d88c20,34.411082,-119.86855700000001,79,False,1549714204
7188f1cd-2c7f-4fe1-8554-12792b826013,34.40974833333333,-119.86805666666666,43,False,1549714204
c3db7bd0-9030-48e0-8a83-9edb1e4c7b18,34.41249833333333,-119.86802666666668,19,False,1549714204
5b139502-43a3-4813-86ce-c158b9f08175,34.409751666666665,-119.86663833333333,68,False,1549714204
349f1624-6c2c-4b35-85fd-1c2984695f18,34.41721992715652,-119.8661671542238,100,False,1549714204
ceb88cc7-115a-44fd-b5bc-7f544efefccb,34.417264903276816,-119.86609986533907,71,False,1549714204
887bde84-f1eb-4c47-ac0b-207eb1f58ebd,34.41727226501988,-119.86587946065607,80,False,1549714204
b97fbccc-3f8a-41b4-b4d1-4c88b6a8b6fb,34.412711666666674,-119.86688999999998,49,False,1549714204
a190db4d-9042-44c9-883c-2910155bdc18,34.40970208964721,-119.86011723998921,100,False,1549714204
4e8947d9-9534-4634-bdc0-60fc866c6cf9,34.409751666666665,-119.86253333333336,46,False,1549714204
0897ee4d-7f72-478d-a157-49c82c360487,34.410115000000005,-119.86267166666669,42,False,1549714204
d5304660-d5e7-4b7c-8449-da5d5acc5431,34.409884999999996,-119.862885,65,False,1549714204
4321c963-e223-453e-aee8-f44981f81595,34.41419666666666,-119.86230500000002,75,False,1549714204
127ebd7e-c324-4ed4-ad82-41d901e49451,34.41629833333333,-119.86126666666664,67,False,1549714204
d77520b6-d252-430d-9c6f-12ed5632a5ae,34.41076333333333,-119.86181666666668,36,False,1549714204
53c17389-e231-480e-a944-7a2a1a677650,34.41433666666667,-119.86216666666664,86,False,1549714204
5adc54dc-b098-479d-810c-e30b9f8058f5,34.414387,-119.86213000000001,85,False,1549714204
81aecb0f-d490-4416-b060-041a31d76d8c,34.40929833333333,-119.86039666666666,31,False,1549714204
6c9fd23e-6082-4290-8f0e-6c43f5be8bee,34.41018999999999,-119.86119833333332,68,False,1549714204
cb2fbac5-8cc8-4ca7-b0ed-b4a7654a3a7f,34.41526833333333,-119.861625,97,False,1549714204
9c9244fa-bcb4-4908-8d0a-6c3b103345c8,34.410095,-119.862145,68,False,1549714204
1493bd6f-06b3-426e-91c6-7310ba60e4de,34.41526,-119.86161833333333,91,False,1549714204
2890ed75-fbcf-46ed-b157-166de4e75fbb,34.415185,-119.854238,67,False,1549714804
78d82141-f0e9-41db-8397-fabc064d21e6,34.41497833333334,-119.85695666666668,71,False,1549714804
2f663682-f403-4f8e-a126-f4b292ce32eb,34.410588600274004,-119.85526497649354,29,False,1549714804
