id,latitude,longitude,battery_level,captive,time_stamp
54cbddc8-ca2f-424d-b008-ad8516f396b6,34.415279999999996,-119.85698666666669,70,False,1550750404
1d95d6c0-1c33-4ae3-a55d-e0eb545aeb1c,34.40905333333333,-119.85511833333334,93,False,1550750404
68508508-231f-4e18-8b10-a17d8fbfb693,34.413088099999996,-119.8604425,52,False,1550750404
f9a2ccb6-eb31-4b8f-a1e0-df5dec930142,34.41563333333333,-119.85944333333332,56,False,1550750404
412d5968-de2c-47f8-a541-64cef6d9db42,34.417233333333336,-119.85446166666668,52,False,1550750404
7319bf24-3a46-40ae-a2eb-6bd8c72be4d6,34.413090000000004,-119.86055,74,False,1550750404
7b6471a6-b2a7-446f-b44e-a4133b5c9c6c,34.411802,-119.860427,84,False,1550750404
288b88ef-e19d-47ba-a34f-96a8997e5493,34.408745,-119.85503700000001,93,False,1550750404
61034728-5e6e-4407-841e-c3e6a670c588,34.41274333333333,-119.86103,51,False,1550750404
a45925b8-eae0-4b5d-ae36-5b8b69becb4a,34.415333333333336,-119.86055833333332,76,False,1550750404
d3cdf9e7-4182-47cf-af7b-f4b718353ad2,34.41344,-119.86126000000002,47,False,1550750404
de7f052b-d94a-4cd5-a980-475b67a8ba7e,34.415751666666665,-119.860565,81,False,1550750404
d9a443c8-6bc4-47a1-9549-8be8eb1a6acb,34.415557,-119.860776,100,False,1550750404
15096e07-3947-4271-b883-af151f7edf7c,34.415535,-119.86079333333332,100,False,1550750404
2eb0d47c-c9e4-47a2-b810-886e6a73b40f,34.41175833333333,-119.86177833333336,88,False,1550750404
015e191d-e5eb-4282-8a13-f3ac0f65ff37,34.41368166666667,-119.86224333333332,72,False,1550750404
836d3e16-a701-4317-9105-84097679dd08,34.41272333333333,-119.86246499999999,94,False,1550750404
566c025f-6a1a-4fe3-bc94-fd9e3d6e1aa6,34.41272333333333,-119.862495,80,False,1550750404
d132c64c-0453-46e8-bf7e-85301b371727,34.40973666666666,-119.86267166666669,85,False,1550750404
9351dad9-eef7-4744-ba38-6f29afeaa243,34.41447833333333,-119.86417333333333,90,False,1550750404
d481f6da-d7e6-478c-9572-0760a9e306f0,34.41448666666667,-119.86424333333336,96,False,1550750404
8e0279b6-459c-4f06-956e-1758cfd35c7d,34.414525413917765,-119.86431791458266,100,False,1550750404
d949dad4-731b-449a-9f14-8f66e801a2b9,34.41111333333333,-119.86428833333332,30,False,1550750404
9065238c-5d6e-4469-bc79-27f17a3b4035,34.411559999999994,-119.86507333333331,98,False,1550750404
59c8b3f5-9cf6-4c7a-a71f-c03db31d5cd8,34.41003705578867,-119.85856036820576,72,False,1550750404
7834888e-b9e0-45ff-a180-f0a6dbda1714,34.41174333333333,-119.85974833333331,83,False,1550750404
8d5c6c51-d13e-42a6-bfd6-78bdee36521c,34.410911,-119.863555,100,False,1550750404
353e183a-819b-4367-b40d-89454b47cc9e,34.41,-119.85701,63,False,1550750404
f931d87e-d333-4c0d-bd73-30832270f12f,34.40990833333333,-119.85711666666666,100,False,1550750404
4a87b9d0-216e-4b60-a321-be955f97e749,34.412144,-119.86521499999999,96,False,1550750404
24c65802-7ecf-4768-a174-6bffca14dc11,34.419941666666666,-119.86174833333334,57,False,1550750404
52d94445-72b0-4a8e-bfa5-4322941b8845,34.41755666666666,-119.86649333333335,63,False,1550750404
1d61fa13-d60e-400a-8e50-f727d02671f5,34.410275,-119.86957499999998,67,False,1550750404
85bedf1f-ab3a-4949-95c5-aa079021872d,34.41819833333333,-119.86926333333334,76,False,1550750404
b08bab11-253f-43fb-8b30-c4bda24c24b2,34.41871666666667,-119.86966000000001,52,False,1550750404
3f7d3c4c-4e9b-48d6-a90b-de3db4d3a8cf,34.42839,-119.87079666666664,89,False,1550750404
a1f1d6e7-fe64-4e35-ae4c-c0e6eaba5497,34.428756666666665,-119.87069666666666,72,False,1550750404
5e39baec-9455-4222-94e2-63100bee5f1e,34.42690666666667,-119.87366500000002,72,False,1550750404
9a3dd0e0-746d-441a-9ac4-70ffc8d31fbb,34.426915,-119.87368000000001,87,False,1550750404
6a5e2d93-98a4-463a-900c-c639034293d2,34.41119333333334,-119.854515,58,False,1550750404
6cd51e00-d188-4ac2-9f8e-af7771a33368,34.415263333333336,-119.85698000000001,70,False,1550750404
b645f612-4a3d-49c8-80df-289b6accc509,34.41174,-119.85703333333336,61,False,1550750404
2f38e99e-0cb2-4d10-8c84-ecaa398e780c,34.41310166666666,-119.85772,72,False,1550750404
aba75c3d-ef20-4bcb-8a85-de1dd3dfe7e6,34.41307006187838,-119.8573834470267,56,False,1550750404
18a56365-938a-4e3d-a924-514fa844539a,34.412400000000005,-119.857155,79,False,1550750404
51f94963-ceff-4bbc-9d89-085437ace39d,34.414390000000004,-119.85655166666666,65,False,1550750404
4d1a2216-366d-4dc5-a64e-92df35b1ca06,34.413093333333336,-119.85784833333334,93,False,1550750404
e01a310c-4815-4e15-b3bb-6dac5096c97d,34.41178833333333,-119.85491166666668,44,False,1550750404
68ab518c-b577-44c9-bfb6-ed94e78088f8,34.41529,-119.85700166666666,69,False,1550750404
891e29c9-efec-4025-890b-3536ac5a82cf,34.4104,-119.85486666666664,63,False,1550750404
16d60883-bbce-4bb9-b2f5-aca6b4152b54,34.41587833333333,-119.85552166666666,34,False,1550750404
5176c61f-1878-49df-924c-e684eb761e07,34.41594,-119.855965,64,False,1550750404
544fc0cb-8fc7-4915-bec9-a5abc9d28c89,34.410934999999995,-119.86241833333334,29,False,1550751003
d132c64c-0453-46e8-bf7e-85301b371727,34.40973333333333,-119.86267166666669,85,False,1550751003
8d5c6c51-d13e-42a6-bfd6-78bdee36521c,34.410794,-119.863382,99,False,1550751003
9351dad9-eef7-4744-ba38-6f29afeaa243,34.41450833333333,-119.864205,90,False,1550751003
d481f6da-d7e6-478c-9572-0760a9e306f0,34.41448166666667,-119.86424333333336,96,False,1550751003
d949dad4-731b-449a-9f14-8f66e801a2b9,34.41111333333333,-119.86428833333332,30,False,1550751003
e01a310c-4815-4e15-b3bb-6dac5096c97d,34.411784999999995,-119.85491999999999,44,False,1550751003
9065238c-5d6e-4469-bc79-27f17a3b4035,34.41156333333333,-119.86507333333331,98,False,1550751003
24c65802-7ecf-4768-a174-6bffca14dc11,34.41993333333333,-119.861755,57,False,1550751003
52d94445-72b0-4a8e-bfa5-4322941b8845,34.417559999999995,-119.866485,63,False,1550751003
1d61fa13-d60e-400a-8e50-f727d02671f5,34.41028666666667,-119.86953000000001,67,False,1550751003
85bedf1f-ab3a-4949-95c5-aa079021872d,34.41824333333333,-119.86921666666667,76,False,1550751003
b08bab11-253f-43fb-8b30-c4bda24c24b2,34.41871666666667,-119.86965166666666,52,False,1550751003
3f7d3c4c-4e9b-48d6-a90b-de3db4d3a8cf,34.42839,-119.87079666666664,89,False,1550751003
5e39baec-9455-4222-94e2-63100bee5f1e,34.42690666666667,-119.87366500000002,72,False,1550751003
9a3dd0e0-746d-441a-9ac4-70ffc8d31fbb,34.426915,-119.87368000000001,87,False,1550751003
891e29c9-efec-4025-890b-3536ac5a82cf,34.4104,-119.85486666666664,63,False,1550751003
68ab518c-b577-44c9-bfb6-ed94e78088f8,34.41529,-119.85700166666666,67,False,1550751003
54cbddc8-ca2f-424d-b008-ad8516f396b6,34.415274999999994,-119.85698666666669,69,False,1550751003
8e0279b6-459c-4f06-956e-1758cfd35c7d,34.414525413917765,-119.86431791458266,100,False,1550751003
51f94963-ceff-4bbc-9d89-085437ace39d,34.414390000000004,-119.85656,65,False,1550751003
a1f1d6e7-fe64-4e35-ae4c-c0e6eaba5497,34.428756666666665,-119.87069666666666,72,False,1550751003
aba75c3d-ef20-4bcb-8a85-de1dd3dfe7e6,34.41307006187838,-119.8573834470267,56,False,1550751003
18a56365-938a-4e3d-a924-514fa844539a,34.412395000000004,-119.857155,78,False,1550751003
