id,latitude,longitude,battery_level,captive,time_stamp
ca7d8c17-0d44-4bde-9bef-3dacaa99a969,34.41167833333333,-119.86462333333333,94,False,1550059203
35d565e0-e56f-47c2-8361-71f3d529408e,34.41166666666666,-119.86462333333333,98,False,1550059203
0af02eb1-c816-4366-b36b-3bd097627aa7,34.41166333333333,-119.86463166666664,96,False,1550059203
81bbf5f0-2758-4ea2-85e2-5324ea8ca910,34.411235000000005,-119.86460166666666,48,False,1550059203
32aacfdf-ada9-44af-b3f2-72d4da4e6d07,34.41419666666666,-119.86330333333332,47,False,1550059203
a0b9ae99-5d23-4e16-9e43-1d8806686120,34.41442833333333,-119.86485333333331,58,False,1550059203
3d4ef273-5134-4449-b3fc-867a1096f2a4,34.41755666666666,-119.86884333333334,91,False,1550059203
0df692e8-ac47-4cc7-b618-8fa4769908f0,34.41836009270923,-119.86251966107623,92,False,1550059203
5291c237-2017-45e7-9570-bb6507aa6806,34.41856,-119.86818000000001,42,False,1550059203
1006945e-4d3e-40c9-ad88-eaa1a2b163ad,34.41915166666667,-119.86766833333334,64,False,1550059203
41d2e701-5e98-4412-b878-6f39c71559d7,34.417565,-119.86679833333334,82,False,1550059203
77a21302-1fbd-4dfa-a3ad-c639c248b1f5,34.41228833333333,-119.86698833333334,33,False,1550059203
0ed7ccb6-c716-41f3-8fc1-5d0b1ec4c033,34.41121666666666,-119.86200666666667,74,False,1550059203
81b0dfb9-27c8-4e60-821a-c8f7631f65e7,34.41121,-119.86598400000001,72,False,1550059203
9dc29aed-2da9-45dc-8a04-4037f6727a87,34.41455833333334,-119.86604333333337,63,False,1550059203
d5faedf2-ec3f-438a-b4e0-7bc2a6a9b4e8,34.41065666666667,-119.865555,47,False,1550059203
b02cf7f3-7ccd-42de-86c0-0a3d41b2ae09,34.41452833333334,-119.8657,69,False,1550059203
488f34fa-4719-420f-9890-35bad79c8b0d,34.4127777843767,-119.86523803263948,100,False,1550059203
5f386a1f-dc9c-45c1-b64c-972efeaa7b46,34.409855,-119.86581499999998,75,False,1550059203
a1bd5400-b4f8-41bf-8450-26eb2b45f21d,34.415498,-119.859412,79,False,1550059803
f85eb593-3aa8-4db0-a90a-3aacf65429ec,34.41706166666667,-119.854065,89,False,1550059803
16ffb690-bd6e-4c06-8ed9-005c80d0e7cd,34.41191166666667,-119.86070333333332,66,False,1550059803
93f05d3e-8667-4803-8988-a568c1e5f0b8,34.41609500000001,-119.85990166666667,52,False,1550059803
24559994-c550-4370-8997-7c669dc2273f,34.412073,-119.861073,91,False,1550059803
1e28dfdf-ec9c-478c-9c28-bdaa1ed1025b,34.41209833333333,-119.86111499999998,58,False,1550059803
10160ea4-e725-4eb3-a2b4-7a57e2f8879e,34.411770000000004,-119.86108333333335,33,False,1550059803
a8adb7c9-2736-4c2b-966c-f195e859a29f,34.41511364047737,-119.86090789380644,55,False,1550059803
8753d906-5e92-400a-b247-7b1b650a1b20,34.40980833333333,-119.85996166666668,64,False,1550059803
9c60b438-f254-4ba6-977d-87637240007d,34.41122,-119.86200000000001,54,False,1550059803
320e183c-d44b-4284-be41-c747f7272a48,34.41334833333334,-119.862205,87,False,1550059803
0ed7ccb6-c716-41f3-8fc1-5d0b1ec4c033,34.411204999999995,-119.86200000000001,74,False,1550059803
75684df9-a5a3-4e26-b06a-517743e1c8bc,34.41120166666666,-119.86200000000001,60,False,1550059803
92600fd3-f053-4602-8270-176e3ef5028c,34.41027833333333,-119.86186166666668,73,False,1550059803
0e407592-0078-4c47-a697-8464ae9a9951,34.411269999999995,-119.86256333333334,78,False,1550059803
32aacfdf-ada9-44af-b3f2-72d4da4e6d07,34.414215000000006,-119.86327333333332,47,False,1550059803
940fd356-9abd-46b9-82de-291cafde629a,34.416189,-119.86249099999999,73,False,1550059803
623a6fc5-d4f9-4489-bd50-bcaf05bb5299,34.41041499999999,-119.86125166666667,65,False,1550059803
a7ce3e57-5410-4f63-83f0-09bd053d45f7,34.41119333333334,-119.86203833333332,92,False,1550059803
832f34b0-eb94-4c83-a1e6-e9a189e17cb0,34.41452,-119.857075,84,False,1550059803
5a94d43d-5e71-4503-87d6-91e0fb3c362d,34.409470000000006,-119.85685,78,False,1550059803
c9e9eb14-0db0-4263-9ce7-ce6f7ccdd5a0,34.411125,-119.86318999999999,53,False,1550059803
712a7816-9beb-4836-8054-9063b473457f,34.41317039545105,-119.85565278690297,96,False,1550059803
f7b4eec2-fd50-4e1f-a02f-b06659d81b7d,34.413466666666665,-119.85680333333332,49,False,1550059803
a4e17426-dda3-4c34-a389-e6b01e50372b,34.41175,-119.85533166666669,63,False,1550059803
18a359c0-47ac-4731-a383-f06300865d9a,34.413815,-119.853805,63,False,1550059803
7c49d519-7c93-4e2d-b794-76e2ae324533,34.413471666666666,-119.85740666666668,54,False,1550059803
e92e6fb5-621d-4166-8bc3-bd6d3f2b3a76,34.41200666666667,-119.85714666666668,93,False,1550059803
5485bbae-92d5-4f2c-82bf-2b1c998f38a6,34.414975,-119.856475,51,False,1550059803
200b10b4-2e94-4728-bd57-77318137048a,34.41650833333333,-119.857605,34,False,1550059803
ba42ee67-7a84-4c54-a923-702f8ee7b6e7,34.411456666666666,-119.85714666666668,93,False,1550059803
a2a6faf6-ddca-47b7-a68b-0b0b64821542,34.41087333333333,-119.85669,82,False,1550059803
51aa1705-84fb-4aa9-935c-9f218a7bf37c,34.411095,-119.85784166666666,85,False,1550059803
fc55ba2b-fed2-440f-a130-c7d8283deb22,34.41195333333334,-119.85862666666664,71,False,1550059803
2607f85e-5e21-4e1d-ae1b-0f11c8800200,34.410201666666666,-119.85614,60,False,1550059803
15b73625-da5f-4ae6-8025-31836e3beb82,34.4104,-119.85725333333332,72,False,1550059803
c84ec7a3-04ed-4ed3-9bdd-fa2aea06cfe6,34.409816666666664,-119.85537666666666,65,False,1550059803
347c8b6d-b7ad-4143-a03b-8e4bbdd20cea,34.41426254939585,-119.85949443999384,69,False,1550059803
6603b6e7-6a91-46e9-af74-86c81d467f92,34.40929000000001,-119.85554500000002,73,False,1550059803
c000da48-3135-4f34-946e-b197522f364a,34.415135,-119.85434,71,False,1550059803
96eb5869-3194-40ad-8f32-59efd6e82214,34.410045000000004,-119.86267833333336,51,False,1550059803
35d565e0-e56f-47c2-8361-71f3d529408e,34.41166,-119.86466166666666,98,False,1550059803
07cb931d-3d2c-40aa-bbf8-67f0560bfda3,34.41105333333333,-119.86424333333336,82,False,1550059803
74fde950-8f1e-4af8-9f70-31f934801083,34.417233333333336,-119.86187666666667,62,False,1550059803
44726069-1e34-4052-a676-7b5c0ea388de,34.418441666666666,-119.86892666666668,40,False,1550059803
3d4ef273-5134-4449-b3fc-867a1096f2a4,34.41755666666666,-119.86884333333334,91,False,1550059803
5291c237-2017-45e7-9570-bb6507aa6806,34.41856,-119.868195,42,False,1550059803
1006945e-4d3e-40c9-ad88-eaa1a2b163ad,34.41914666666666,-119.867675,64,False,1550059803
41d2e701-5e98-4412-b878-6f39c71559d7,34.41756833333333,-119.86679833333334,82,False,1550059803
77a21302-1fbd-4dfa-a3ad-c639c248b1f5,34.41228833333333,-119.86698833333334,33,False,1550059803
5f386a1f-dc9c-45c1-b64c-972efeaa7b46,34.409855,-119.86581499999998,75,False,1550059803
81b0dfb9-27c8-4e60-821a-c8f7631f65e7,34.411228,-119.86603799999999,72,False,1550059803
ea74da56-ad34-404e-a279-a9f0c96d341a,34.41654166666667,-119.85762833333335,42,False,1550059803
d5faedf2-ec3f-438a-b4e0-7bc2a6a9b4e8,34.41066333333333,-119.865585,47,False,1550059803
b02cf7f3-7ccd-42de-86c0-0a3d41b2ae09,34.41452833333334,-119.86570666666668,69,False,1550059803
488f34fa-4719-420f-9890-35bad79c8b0d,34.4127777843767,-119.86523803263948,100,False,1550059803
a0b9ae99-5d23-4e16-9e43-1d8806686120,34.41442833333333,-119.86485333333331,58,False,1550059803
0df692e8-ac47-4cc7-b618-8fa4769908f0,34.41836009270923,-119.86251966107623,92,False,1550059803
81bbf5f0-2758-4ea2-85e2-5324ea8ca910,34.41122,-119.86458666666668,48,False,1550059803
ca7d8c17-0d44-4bde-9bef-3dacaa99a969,34.41167833333333,-119.86464,93,False,1550059803
9dc29aed-2da9-45dc-8a04-4037f6727a87,34.414546666666666,-119.86605,63,False,1550059803
0af02eb1-c816-4366-b36b-3bd097627aa7,34.411654999999996,-119.86463166666664,96,False,1550059803
5a94d43d-5e71-4503-87d6-91e0fb3c362d,34.409465000000004,-119.85685,78,False,1550060403
200b10b4-2e94-4728-bd57-77318137048a,34.4165,-119.85759666666668,34,False,1550060403
ea74da56-ad34-404e-a279-a9f0c96d341a,34.416515000000004,-119.85762,42,False,1550060403
f7b4eec2-fd50-4e1f-a02f-b06659d81b7d,34.413466666666665,-119.85681166666667,49,False,1550060403
93f05d3e-8667-4803-8988-a568c1e5f0b8,34.41609500000001,-119.85990166666667,52,False,1550060403
a1bd5400-b4f8-41bf-8450-26eb2b45f21d,34.415593,-119.85932199999999,79,False,1550060403
16ffb690-bd6e-4c06-8ed9-005c80d0e7cd,34.41190666666667,-119.86070333333332,66,False,1550060403
6603b6e7-6a91-46e9-af74-86c81d467f92,34.40928666666667,-119.85554500000002,73,False,1550060403
24559994-c550-4370-8997-7c669dc2273f,34.41211,-119.86111000000001,91,False,1550060403
1e28dfdf-ec9c-478c-9c28-bdaa1ed1025b,34.41209333333334,-119.86111499999998,58,False,1550060403
10160ea4-e725-4eb3-a2b4-7a57e2f8879e,34.411770000000004,-119.86108333333335,31,False,1550060403
f85eb593-3aa8-4db0-a90a-3aacf65429ec,34.41701833333333,-119.85416333333332,89,False,1550060403
44726069-1e34-4052-a676-7b5c0ea388de,34.418411666666664,-119.86890333333334,40,False,1550060403
15b73625-da5f-4ae6-8025-31836e3beb82,34.410405,-119.85725333333332,71,False,1550060403
c84ec7a3-04ed-4ed3-9bdd-fa2aea06cfe6,34.40981333333333,-119.85537666666666,65,False,1550060403
a8adb7c9-2736-4c2b-966c-f195e859a29f,34.41511364047737,-119.86090789380644,55,False,1550060403
2607f85e-5e21-4e1d-ae1b-0f11c8800200,34.410201666666666,-119.85614,60,False,1550060403
fc55ba2b-fed2-440f-a130-c7d8283deb22,34.41195333333334,-119.85862666666664,71,False,1550060403
51aa1705-84fb-4aa9-935c-9f218a7bf37c,34.41105333333333,-119.85784833333334,85,False,1550060403
a2a6faf6-ddca-47b7-a68b-0b0b64821542,34.41087,-119.85669,82,False,1550060403
c000da48-3135-4f34-946e-b197522f364a,34.41513833333333,-119.85434,70,False,1550060403
ba42ee67-7a84-4c54-a923-702f8ee7b6e7,34.411456666666666,-119.85714666666668,93,False,1550060403
5485bbae-92d5-4f2c-82bf-2b1c998f38a6,34.41497833333334,-119.856475,51,False,1550060403
832f34b0-eb94-4c83-a1e6-e9a189e17cb0,34.414538,-119.85705700000001,84,False,1550060403
e92e6fb5-621d-4166-8bc3-bd6d3f2b3a76,34.41200666666667,-119.85714666666668,93,False,1550060403
7c49d519-7c93-4e2d-b794-76e2ae324533,34.413471666666666,-119.85739833333334,54,False,1550060403
18a359c0-47ac-4731-a383-f06300865d9a,34.41383666666666,-119.853775,63,False,1550060403
a4e17426-dda3-4c34-a389-e6b01e50372b,34.41175,-119.85533166666669,63,False,1550060403
347c8b6d-b7ad-4143-a03b-8e4bbdd20cea,34.41426254939585,-119.85949443999384,69,False,1550060403
8753d906-5e92-400a-b247-7b1b650a1b20,34.40979333333333,-119.85996999999999,63,False,1550060403
712a7816-9beb-4836-8054-9063b473457f,34.41317039545105,-119.85565278690297,96,False,1550060403
320e183c-d44b-4284-be41-c747f7272a48,34.41335333333333,-119.862205,87,False,1550060403
5291c237-2017-45e7-9570-bb6507aa6806,34.41854166666667,-119.86818666666667,42,False,1550060403
623a6fc5-d4f9-4489-bd50-bcaf05bb5299,34.41035833333333,-119.86126000000002,65,False,1550060403
1006945e-4d3e-40c9-ad88-eaa1a2b163ad,34.41914333333333,-119.867675,64,False,1550060403
41d2e701-5e98-4412-b878-6f39c71559d7,34.417565,-119.86679833333334,82,False,1550060403
77a21302-1fbd-4dfa-a3ad-c639c248b1f5,34.412285,-119.86698833333334,33,False,1550060403
3d4ef273-5134-4449-b3fc-867a1096f2a4,34.41755666666666,-119.86884333333334,91,False,1550060403
5f386a1f-dc9c-45c1-b64c-972efeaa7b46,34.409855,-119.86581499999998,75,False,1550060403
81b0dfb9-27c8-4e60-821a-c8f7631f65e7,34.411212,-119.86602099999999,72,False,1550060403
9dc29aed-2da9-45dc-8a04-4037f6727a87,34.41449,-119.86605,63,False,1550060403
d5faedf2-ec3f-438a-b4e0-7bc2a6a9b4e8,34.41066333333333,-119.865585,47,False,1550060403
b02cf7f3-7ccd-42de-86c0-0a3d41b2ae09,34.41452833333334,-119.8657,69,False,1550060403
488f34fa-4719-420f-9890-35bad79c8b0d,34.4127777843767,-119.86523803263948,100,False,1550060403
a0b9ae99-5d23-4e16-9e43-1d8806686120,34.414425,-119.86485333333331,58,False,1550060403
0df692e8-ac47-4cc7-b618-8fa4769908f0,34.41836009270923,-119.86251966107623,92,False,1550060403
81bbf5f0-2758-4ea2-85e2-5324ea8ca910,34.411224999999995,-119.86460833333334,48,False,1550060403
32aacfdf-ada9-44af-b3f2-72d4da4e6d07,34.414215000000006,-119.86327333333332,47,False,1550060403
0af02eb1-c816-4366-b36b-3bd097627aa7,34.411654999999996,-119.86464,96,False,1550060403
ca7d8c17-0d44-4bde-9bef-3dacaa99a969,34.41167,-119.86463166666664,93,False,1550060403
07cb931d-3d2c-40aa-bbf8-67f0560bfda3,34.41105333333333,-119.86424333333336,82,False,1550060403
940fd356-9abd-46b9-82de-291cafde629a,34.416228000000004,-119.862673,74,False,1550060403
74fde950-8f1e-4af8-9f70-31f934801083,34.41723666666667,-119.86187666666667,62,False,1550060403
96eb5869-3194-40ad-8f32-59efd6e82214,34.410045000000004,-119.86267833333336,51,False,1550060403
c9e9eb14-0db0-4263-9ce7-ce6f7ccdd5a0,34.41112833333333,-119.86319666666668,52,False,1550060403
35d565e0-e56f-47c2-8361-71f3d529408e,34.41166,-119.864655,98,False,1550060403
0e407592-0078-4c47-a697-8464ae9a9951,34.41127333333333,-119.86256333333334,78,False,1550060403
92600fd3-f053-4602-8270-176e3ef5028c,34.41028166666667,-119.86186166666668,73,False,1550060403
a7ce3e57-5410-4f63-83f0-09bd053d45f7,34.41119333333334,-119.86203833333332,92,False,1550060403
75684df9-a5a3-4e26-b06a-517743e1c8bc,34.41119833333333,-119.86200000000001,60,False,1550060403
0ed7ccb6-c716-41f3-8fc1-5d0b1ec4c033,34.41120166666666,-119.86200000000001,74,False,1550060403
9c60b438-f254-4ba6-977d-87637240007d,34.41122,-119.86200000000001,54,False,1550060403
320e183c-d44b-4284-be41-c747f7272a48,34.41335333333333,-119.862205,87,False,1550061003
1006945e-4d3e-40c9-ad88-eaa1a2b163ad,34.41914333333333,-119.867675,63,False,1550061003
0ed7ccb6-c716-41f3-8fc1-5d0b1ec4c033,34.41120166666666,-119.86200000000001,74,False,1550061003
32aacfdf-ada9-44af-b3f2-72d4da4e6d07,34.41421833333333,-119.86327333333332,47,False,1550061003
75684df9-a5a3-4e26-b06a-517743e1c8bc,34.41117166666667,-119.86200000000001,60,False,1550061003
3d4ef273-5134-4449-b3fc-867a1096f2a4,34.41755666666666,-119.86884333333334,91,False,1550061003
77a21302-1fbd-4dfa-a3ad-c639c248b1f5,34.412285,-119.86698833333334,33,False,1550061003
5f386a1f-dc9c-45c1-b64c-972efeaa7b46,34.409855,-119.86581499999998,75,False,1550061003
81b0dfb9-27c8-4e60-821a-c8f7631f65e7,34.411241,-119.865949,72,False,1550061003
9dc29aed-2da9-45dc-8a04-4037f6727a87,34.414475,-119.86602,63,False,1550061003
d5faedf2-ec3f-438a-b4e0-7bc2a6a9b4e8,34.410666666666664,-119.86562333333336,47,False,1550061003
b02cf7f3-7ccd-42de-86c0-0a3d41b2ae09,34.41452833333334,-119.8657,67,False,1550061003
488f34fa-4719-420f-9890-35bad79c8b0d,34.4127777843767,-119.86523803263948,100,False,1550061003
a0b9ae99-5d23-4e16-9e43-1d8806686120,34.414425,-119.86485333333331,58,False,1550061003
0df692e8-ac47-4cc7-b618-8fa4769908f0,34.41836009270923,-119.86251966107623,92,False,1550061003
9c60b438-f254-4ba6-977d-87637240007d,34.41121333333333,-119.86200666666667,54,False,1550061003
5291c237-2017-45e7-9570-bb6507aa6806,34.41848333333333,-119.868225,40,False,1550061003
35d565e0-e56f-47c2-8361-71f3d529408e,34.41166,-119.864655,98,False,1550061003
0af02eb1-c816-4366-b36b-3bd097627aa7,34.411654999999996,-119.86464,96,False,1550061003
ca7d8c17-0d44-4bde-9bef-3dacaa99a969,34.41167,-119.86463166666664,93,False,1550061003
07cb931d-3d2c-40aa-bbf8-67f0560bfda3,34.41105333333333,-119.86424333333336,82,False,1550061003
96eb5869-3194-40ad-8f32-59efd6e82214,34.410045000000004,-119.86267833333336,51,False,1550061003
c9e9eb14-0db0-4263-9ce7-ce6f7ccdd5a0,34.411125,-119.86319666666668,52,False,1550061003
940fd356-9abd-46b9-82de-291cafde629a,34.416266,-119.8626,74,False,1550061003
0e407592-0078-4c47-a697-8464ae9a9951,34.41127333333333,-119.86257166666668,78,False,1550061003
92600fd3-f053-4602-8270-176e3ef5028c,34.41028166666667,-119.86186166666668,72,False,1550061003
a7ce3e57-5410-4f63-83f0-09bd053d45f7,34.41121333333333,-119.86202166666664,92,False,1550061003
81bbf5f0-2758-4ea2-85e2-5324ea8ca910,34.411204999999995,-119.86460833333334,48,False,1550061003
44726069-1e34-4052-a676-7b5c0ea388de,34.41840666666667,-119.86890333333334,40,False,1550061003
6603b6e7-6a91-46e9-af74-86c81d467f92,34.40928666666667,-119.85554500000002,73,False,1550061003
8753d906-5e92-400a-b247-7b1b650a1b20,34.40978666666667,-119.85996999999999,63,False,1550061003
712a7816-9beb-4836-8054-9063b473457f,34.41317039545105,-119.85565278690297,96,False,1550061003
f7b4eec2-fd50-4e1f-a02f-b06659d81b7d,34.413471666666666,-119.85681166666667,49,False,1550061003
a4e17426-dda3-4c34-a389-e6b01e50372b,34.411746666666666,-119.85533166666669,63,False,1550061003
18a359c0-47ac-4731-a383-f06300865d9a,34.41383666666666,-119.85378333333334,63,False,1550061003
7c49d519-7c93-4e2d-b794-76e2ae324533,34.413471666666666,-119.85740666666668,54,False,1550061003
e92e6fb5-621d-4166-8bc3-bd6d3f2b3a76,34.41200333333334,-119.85714666666668,93,False,1550061003
832f34b0-eb94-4c83-a1e6-e9a189e17cb0,34.414566,-119.85698400000001,84,False,1550061003
5485bbae-92d5-4f2c-82bf-2b1c998f38a6,34.414955,-119.85650666666668,51,False,1550061003
ba42ee67-7a84-4c54-a923-702f8ee7b6e7,34.411456666666666,-119.85714666666668,93,False,1550061003
c000da48-3135-4f34-946e-b197522f364a,34.41514166666666,-119.85434,70,False,1550061003
a2a6faf6-ddca-47b7-a68b-0b0b64821542,34.41087,-119.85669666666666,82,False,1550061003
51aa1705-84fb-4aa9-935c-9f218a7bf37c,34.41106333333333,-119.85784833333334,85,False,1550061003
2607f85e-5e21-4e1d-ae1b-0f11c8800200,34.41020666666667,-119.85613333333336,60,False,1550061003
15b73625-da5f-4ae6-8025-31836e3beb82,34.410405,-119.85725333333332,71,False,1550061003
c84ec7a3-04ed-4ed3-9bdd-fa2aea06cfe6,34.40981333333333,-119.85537666666666,65,False,1550061003
347c8b6d-b7ad-4143-a03b-8e4bbdd20cea,34.41426254939585,-119.85949443999384,69,False,1550061003
200b10b4-2e94-4728-bd57-77318137048a,34.416470000000004,-119.85755166666668,34,False,1550061003
5a94d43d-5e71-4503-87d6-91e0fb3c362d,34.409465000000004,-119.85685,78,False,1550061003
ea74da56-ad34-404e-a279-a9f0c96d341a,34.41658,-119.85762,40,False,1550061003
f85eb593-3aa8-4db0-a90a-3aacf65429ec,34.417026666666665,-119.85426333333336,89,False,1550061003
a1bd5400-b4f8-41bf-8450-26eb2b45f21d,34.415544,-119.85941000000001,79,False,1550061003
16ffb690-bd6e-4c06-8ed9-005c80d0e7cd,34.41190666666667,-119.86069499999999,66,False,1550061003
93f05d3e-8667-4803-8988-a568c1e5f0b8,34.41609500000001,-119.85990833333332,52,False,1550061003
24559994-c550-4370-8997-7c669dc2273f,34.412059,-119.8611,91,False,1550061003
1e28dfdf-ec9c-478c-9c28-bdaa1ed1025b,34.41209333333334,-119.86111499999998,58,False,1550061003
10160ea4-e725-4eb3-a2b4-7a57e2f8879e,34.411770000000004,-119.86107666666666,31,False,1550061003
a8adb7c9-2736-4c2b-966c-f195e859a29f,34.41511364047737,-119.86090789380644,55,False,1550061003
623a6fc5-d4f9-4489-bd50-bcaf05bb5299,34.41035833333333,-119.86126000000002,65,False,1550061003
fc55ba2b-fed2-440f-a130-c7d8283deb22,34.41195333333334,-119.85862666666664,71,False,1550061003
41d2e701-5e98-4412-b878-6f39c71559d7,34.41756833333333,-119.86679833333334,81,False,1550061003
5485bbae-92d5-4f2c-82bf-2b1c998f38a6,34.414984999999994,-119.85645333333332,51,False,1550061603
200b10b4-2e94-4728-bd57-77318137048a,34.416470000000004,-119.857575,34,False,1550061603
347c8b6d-b7ad-4143-a03b-8e4bbdd20cea,34.41426254939585,-119.85949443999384,69,False,1550061603
ab0ccfd7-3398-4259-9a96-6406e7e3ae3b,34.409780624412285,-119.85531185807685,100,False,1550061603
c1d98b56-d46e-428f-b6dc-9e3aa8e411d0,34.409816666666664,-119.8554,98,False,1550061603
c84ec7a3-04ed-4ed3-9bdd-fa2aea06cfe6,34.40982,-119.85540833333334,65,False,1550061603
644364c8-db67-4e13-9c76-4fdbc2ccde61,34.40983166666667,-119.85537666666666,100,False,1550061603
15b73625-da5f-4ae6-8025-31836e3beb82,34.410405,-119.85726166666667,71,False,1550061603
2607f85e-5e21-4e1d-ae1b-0f11c8800200,34.41020666666667,-119.85613333333336,60,False,1550061603
fc55ba2b-fed2-440f-a130-c7d8283deb22,34.41195666666667,-119.85862666666664,70,False,1550061603
a2a6faf6-ddca-47b7-a68b-0b0b64821542,34.41087333333333,-119.85669666666666,82,False,1550061603
c000da48-3135-4f34-946e-b197522f364a,34.41514666666667,-119.85434,70,False,1550061603
ba42ee67-7a84-4c54-a923-702f8ee7b6e7,34.41145333333333,-119.857155,93,False,1550061603
96eb5869-3194-40ad-8f32-59efd6e82214,34.41003,-119.86269333333333,51,False,1550061603
832f34b0-eb94-4c83-a1e6-e9a189e17cb0,34.414607000000004,-119.857072,84,False,1550061603
e92e6fb5-621d-4166-8bc3-bd6d3f2b3a76,34.41200666666667,-119.85714000000002,93,False,1550061603
7c49d519-7c93-4e2d-b794-76e2ae324533,34.413471666666666,-119.85740666666668,53,False,1550061603
18a359c0-47ac-4731-a383-f06300865d9a,34.413853333333336,-119.853805,63,False,1550061603
a4e17426-dda3-4c34-a389-e6b01e50372b,34.411746666666666,-119.85533166666669,63,False,1550061603
f7b4eec2-fd50-4e1f-a02f-b06659d81b7d,34.413471666666666,-119.85680333333332,49,False,1550061603
712a7816-9beb-4836-8054-9063b473457f,34.41317039545105,-119.85565278690297,96,False,1550061603
940fd356-9abd-46b9-82de-291cafde629a,34.416278999999996,-119.862619,73,False,1550061603
6603b6e7-6a91-46e9-af74-86c81d467f92,34.40928333333333,-119.85554500000002,73,False,1550061603
5a94d43d-5e71-4503-87d6-91e0fb3c362d,34.409461666666665,-119.85685666666667,78,False,1550061603
ea74da56-ad34-404e-a279-a9f0c96d341a,34.416576666666664,-119.85762,40,False,1550061603
