id,latitude,longitude,battery_level,captive,time_stamp
b0a621c3-133d-40de-a3f0-002995175eb8,34.41164000000001,-119.86022166666667,89,False,1551271204
58bea914-ea17-4adc-93e2-321e1bd45856,34.40957333333333,-119.85704833333332,65,False,1551271204
dc8e52c3-960d-4c07-96dc-c3bdf2d70b56,34.41052166666667,-119.8583,25,False,1551271204
ff07c416-7cd5-4753-af82-460378f18ada,34.41174333333333,-119.86183999999999,72,False,1551271204
178d8934-0aab-4f54-8389-2806225e4577,34.41424166666666,-119.86048166666666,57,False,1551271204
55b606a5-380f-4393-925a-012fa8e35005,34.41272333333333,-119.86244166666664,69,False,1551271204
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41408166666667,-119.86536333333332,42,False,1551271204
e5ef0da5-de46-4033-9b5f-b230afd4b943,34.41316666666667,-119.86251,28,False,1551271204
cecc800f-a539-4b1f-a39b-262733256b94,34.409675,-119.86952166666669,69,False,1551271204
30ba2d38-094f-4a09-8b5a-c39c1caee4ad,34.412009999999995,-119.86653166666667,89,False,1551271204
b8940bee-a4a4-4044-8788-28c991771be1,34.409745,-119.86580666666666,53,False,1551271204
8be405c9-f083-47a3-81c5-88583fe80644,34.41185333333333,-119.86638666666668,92,False,1551271204
05ffbb16-262c-4930-b1d7-a0e7073700df,34.409757783489326,-119.86549277674077,97,False,1551271204
42fc6338-61b1-4a6a-bbc9-aed785dc55fe,34.409745,-119.86546333333332,88,False,1551271204
969e4686-3d28-43ef-80c4-403ed1e33b19,34.412735,-119.86247333333334,81,False,1551271204
b7c46beb-bfde-425c-a417-3be6c2e135d4,34.41473,-119.86588333333331,34,False,1551271204
bb187e26-6702-4d9b-a1ce-2c1915640f5c,34.41316166666666,-119.85849000000002,88,False,1551271204
1fd6d702-ff2f-419d-9b1c-407f801b4f87,34.409835,-119.86460833333334,93,False,1551271204
f8a304eb-451f-4d03-a68b-340bddc491b4,34.41263166666667,-119.86532666666666,71,False,1551271204
bcf77525-8cd5-4da6-826a-39f9d502f306,34.41264,-119.86529499999999,92,False,1551271204
d8955f78-9acd-4bb4-a553-8cef4b4a3945,34.41401666666666,-119.86367,36,False,1551271204
5a8281b4-b922-4632-9e6c-9f15c39c3d70,34.41626333333333,-119.86245666666667,47,False,1551271204
77d112ed-ea26-4cd6-9916-7157f767bdd7,34.41061333333334,-119.865525,45,False,1551271204
350e01e0-a33e-496c-ab6e-b23d7715db30,34.41111833333333,-119.85369833333334,56,False,1551271204
fb449ff3-9c47-4ac1-8682-d9ddf178ce8c,34.41605833333333,-119.86006166666668,48,False,1551271204
8fd8403b-9bdc-4cf0-9c6b-b190a2f87687,34.41217329999999,-119.857077,63,False,1551271204
f3b27399-ddef-435f-868a-1df7221df61b,34.41537833333334,-119.85479666666667,91,False,1551271204
fb7dc80b-608c-4d67-b716-b76b77646b69,34.41316666666667,-119.85854333333332,65,False,1551271204
77d112ed-ea26-4cd6-9916-7157f767bdd7,34.41061333333334,-119.865555,45,False,1551271804
58bea914-ea17-4adc-93e2-321e1bd45856,34.40956833333333,-119.85704833333332,64,False,1551271804
dc8e52c3-960d-4c07-96dc-c3bdf2d70b56,34.41052166666667,-119.8583,25,False,1551271804
fb7dc80b-608c-4d67-b716-b76b77646b69,34.41316166666666,-119.85854333333332,65,False,1551271804
873bea25-1086-404f-8962-6a8dbcd38fdc,34.41314666666666,-119.85854333333332,81,False,1551271804
bb187e26-6702-4d9b-a1ce-2c1915640f5c,34.413155,-119.85851333333332,88,False,1551271804
350e01e0-a33e-496c-ab6e-b23d7715db30,34.41111333333333,-119.85369166666666,56,False,1551271804
8a93d789-3b74-419e-8340-a6c1e8bf7ee5,34.40929000000001,-119.85709333333334,65,False,1551271804
f3b27399-ddef-435f-868a-1df7221df61b,34.41536,-119.85474333333336,91,False,1551271804
05ffbb16-262c-4930-b1d7-a0e7073700df,34.409757783489326,-119.86549277674077,97,False,1551271804
8be405c9-f083-47a3-81c5-88583fe80644,34.41185333333333,-119.86638666666668,92,False,1551271804
b8940bee-a4a4-4044-8788-28c991771be1,34.409745,-119.86580666666666,53,False,1551271804
42fc6338-61b1-4a6a-bbc9-aed785dc55fe,34.409745,-119.86547166666666,88,False,1551271804
cecc800f-a539-4b1f-a39b-262733256b94,34.409675,-119.86952166666669,69,False,1551271804
b7c46beb-bfde-425c-a417-3be6c2e135d4,34.41473,-119.86588333333331,34,False,1551271804
8fd8403b-9bdc-4cf0-9c6b-b190a2f87687,34.41217329999999,-119.857077,63,False,1551271804
b0a621c3-133d-40de-a3f0-002995175eb8,34.41164000000001,-119.86023,89,False,1551271804
30ba2d38-094f-4a09-8b5a-c39c1caee4ad,34.412009999999995,-119.86653166666667,89,False,1551271804
178d8934-0aab-4f54-8389-2806225e4577,34.414245,-119.86048166666666,57,False,1551271804
e3444415-15c7-4ed0-be03-02188c227c72,34.41109166666667,-119.86,69,False,1551271804
1fd6d702-ff2f-419d-9b1c-407f801b4f87,34.40984,-119.86461666666668,93,False,1551271804
f8a304eb-451f-4d03-a68b-340bddc491b4,34.41263166666667,-119.86532666666666,71,False,1551271804
bcf77525-8cd5-4da6-826a-39f9d502f306,34.41264,-119.86530333333332,92,False,1551271804
d8955f78-9acd-4bb4-a553-8cef4b4a3945,34.41401333333333,-119.86367833333334,36,False,1551271804
5a8281b4-b922-4632-9e6c-9f15c39c3d70,34.41626,-119.86247333333334,47,False,1551271804
e5ef0da5-de46-4033-9b5f-b230afd4b943,34.413176666666665,-119.86251833333333,28,False,1551271804
df912fde-3d61-43be-84b3-56b04b1ffa65,34.414085,-119.86536333333332,42,False,1551271804
55b606a5-380f-4393-925a-012fa8e35005,34.41272666666667,-119.86244166666664,69,False,1551271804
ff07c416-7cd5-4753-af82-460378f18ada,34.411746666666666,-119.86183999999999,72,False,1551271804
e9bd946f-bfbc-41d4-a809-7c65d073a512,34.41277333333333,-119.86170166666668,70,False,1551271804
fe5f92f7-35f4-4816-bc49-02fe6f1ba59b,34.41428833333334,-119.86155,64,False,1551271804
fb449ff3-9c47-4ac1-8682-d9ddf178ce8c,34.41605833333333,-119.86006166666668,48,False,1551271804
68f23d4c-b748-403f-bc36-27392c598f1c,34.41274666666666,-119.86081666666664,91,False,1551271804
969e4686-3d28-43ef-80c4-403ed1e33b19,34.412735,-119.86247333333334,81,False,1551271804
8af8f80e-a5a2-4688-a527-1576e861cbca,34.41271666666667,-119.86078666666666,61,False,1551271804
68f23d4c-b748-403f-bc36-27392c598f1c,34.41273833333333,-119.86081666666664,91,False,1551272404
8af8f80e-a5a2-4688-a527-1576e861cbca,34.41272,-119.86079333333332,61,False,1551272404
178d8934-0aab-4f54-8389-2806225e4577,34.414245,-119.86048166666666,57,False,1551272404
e3444415-15c7-4ed0-be03-02188c227c72,34.41109166666667,-119.86,69,False,1551272404
b0a621c3-133d-40de-a3f0-002995175eb8,34.41164000000001,-119.86022166666667,89,False,1551272404
8a93d789-3b74-419e-8340-a6c1e8bf7ee5,34.40929000000001,-119.85709333333334,65,False,1551272404
873bea25-1086-404f-8962-6a8dbcd38fdc,34.41314666666666,-119.85854333333332,81,False,1551272404
dc8e52c3-960d-4c07-96dc-c3bdf2d70b56,34.41052166666667,-119.8583,25,False,1551272404
fb7dc80b-608c-4d67-b716-b76b77646b69,34.4132,-119.85855833333332,65,False,1551272404
bb187e26-6702-4d9b-a1ce-2c1915640f5c,34.413155,-119.85852,88,False,1551272404
350e01e0-a33e-496c-ab6e-b23d7715db30,34.411125,-119.85368333333332,56,False,1551272404
f3b27399-ddef-435f-868a-1df7221df61b,34.41537833333334,-119.85488166666669,91,False,1551272404
fb449ff3-9c47-4ac1-8682-d9ddf178ce8c,34.416061666666664,-119.86006166666668,48,False,1551272404
8fd8403b-9bdc-4cf0-9c6b-b190a2f87687,34.41217329999999,-119.857077,63,False,1551272404
58bea914-ea17-4adc-93e2-321e1bd45856,34.40956833333333,-119.85704833333332,64,False,1551272404
fe5f92f7-35f4-4816-bc49-02fe6f1ba59b,34.41429166666667,-119.86156499999998,64,False,1551272404
bcf77525-8cd5-4da6-826a-39f9d502f306,34.41264,-119.86531,92,False,1551272404
ff07c416-7cd5-4753-af82-460378f18ada,34.411746666666666,-119.86183999999999,72,False,1551272404
cecc800f-a539-4b1f-a39b-262733256b94,34.409675,-119.86952166666669,69,False,1551272404
b8940bee-a4a4-4044-8788-28c991771be1,34.409740000000006,-119.86580666666666,53,False,1551272404
8be405c9-f083-47a3-81c5-88583fe80644,34.41185333333333,-119.86638666666668,92,False,1551272404
42fc6338-61b1-4a6a-bbc9-aed785dc55fe,34.409745,-119.86547833333334,88,False,1551272404
b7c46beb-bfde-425c-a417-3be6c2e135d4,34.41473,-119.86588333333331,34,False,1551272404
77d112ed-ea26-4cd6-9916-7157f767bdd7,34.41061333333334,-119.865555,45,False,1551272404
e9bd946f-bfbc-41d4-a809-7c65d073a512,34.41277,-119.86171666666664,70,False,1551272404
1fd6d702-ff2f-419d-9b1c-407f801b4f87,34.40984,-119.86461666666668,93,False,1551272404
f8a304eb-451f-4d03-a68b-340bddc491b4,34.41263166666667,-119.86532666666666,71,False,1551272404
d8955f78-9acd-4bb4-a553-8cef4b4a3945,34.41401333333333,-119.86367833333334,36,False,1551272404
5a8281b4-b922-4632-9e6c-9f15c39c3d70,34.41625666666666,-119.86248,47,False,1551272404
e5ef0da5-de46-4033-9b5f-b230afd4b943,34.41318166666667,-119.86251,28,False,1551272404
969e4686-3d28-43ef-80c4-403ed1e33b19,34.412735,-119.86247333333334,80,False,1551272404
55b606a5-380f-4393-925a-012fa8e35005,34.41272666666667,-119.86244166666664,69,False,1551272404
df912fde-3d61-43be-84b3-56b04b1ffa65,34.414096666666666,-119.86534166666668,42,False,1551272404
30ba2d38-094f-4a09-8b5a-c39c1caee4ad,34.41201333333333,-119.86653166666667,89,False,1551272404
05ffbb16-262c-4930-b1d7-a0e7073700df,34.409757783489326,-119.86549277674077,97,False,1551272404
df912fde-3d61-43be-84b3-56b04b1ffa65,34.41411666666667,-119.86535666666666,40,False,1551273604
b8940bee-a4a4-4044-8788-28c991771be1,34.40973333333333,-119.86579833333332,53,False,1551273604
8be405c9-f083-47a3-81c5-88583fe80644,34.411865,-119.86637833333334,92,False,1551273604
05ffbb16-262c-4930-b1d7-a0e7073700df,34.409757783489326,-119.86549277674077,97,False,1551273604
42fc6338-61b1-4a6a-bbc9-aed785dc55fe,34.409751666666665,-119.86547833333334,88,False,1551273604
b7c46beb-bfde-425c-a417-3be6c2e135d4,34.41475333333334,-119.86588333333331,33,False,1551273604
77d112ed-ea26-4cd6-9916-7157f767bdd7,34.410606666666666,-119.86554666666667,44,False,1551273604
fb7dc80b-608c-4d67-b716-b76b77646b69,34.41318166666667,-119.85852833333333,65,False,1551273604
1fd6d702-ff2f-419d-9b1c-407f801b4f87,34.40984333333333,-119.86461666666668,92,False,1551273604
f8a304eb-451f-4d03-a68b-340bddc491b4,34.41263166666667,-119.86532666666666,71,False,1551273604
bcf77525-8cd5-4da6-826a-39f9d502f306,34.41264,-119.86530333333332,92,False,1551273604
d8955f78-9acd-4bb4-a553-8cef4b4a3945,34.41401333333333,-119.86367,35,False,1551273604
5a8281b4-b922-4632-9e6c-9f15c39c3d70,34.41627166666667,-119.862435,47,False,1551273604
e5ef0da5-de46-4033-9b5f-b230afd4b943,34.41318833333333,-119.86248833333332,28,False,1551273604
969e4686-3d28-43ef-80c4-403ed1e33b19,34.412758333333336,-119.86247333333334,80,False,1551273604
55b606a5-380f-4393-925a-012fa8e35005,34.41273833333333,-119.86245666666667,69,False,1551273604
ff07c416-7cd5-4753-af82-460378f18ada,34.411746666666666,-119.86183999999999,71,False,1551273604
fe5f92f7-35f4-4816-bc49-02fe6f1ba59b,34.414276666666666,-119.86155,64,False,1551273604
bb187e26-6702-4d9b-a1ce-2c1915640f5c,34.41315833333333,-119.85852,87,False,1551273604
350e01e0-a33e-496c-ab6e-b23d7715db30,34.411125,-119.85369833333334,56,False,1551273604
f3b27399-ddef-435f-868a-1df7221df61b,34.415355,-119.854775,91,False,1551273604
8fd8403b-9bdc-4cf0-9c6b-b190a2f87687,34.41217329999999,-119.857077,63,False,1551273604
dc8e52c3-960d-4c07-96dc-c3bdf2d70b56,34.41050666666667,-119.8583,25,False,1551273604
58bea914-ea17-4adc-93e2-321e1bd45856,34.40957333333333,-119.85703999999998,64,False,1551273604
30ba2d38-094f-4a09-8b5a-c39c1caee4ad,34.412018333333336,-119.86652333333336,89,False,1551273604
8a93d789-3b74-419e-8340-a6c1e8bf7ee5,34.40928666666667,-119.85708666666666,64,False,1551273604
e3444415-15c7-4ed0-be03-02188c227c72,34.41109166666667,-119.85999333333332,69,False,1551273604
178d8934-0aab-4f54-8389-2806225e4577,34.41425,-119.86048833333334,57,False,1551273604
8af8f80e-a5a2-4688-a527-1576e861cbca,34.41272,-119.86079333333332,61,False,1551273604
68f23d4c-b748-403f-bc36-27392c598f1c,34.41276166666667,-119.86081000000001,91,False,1551273604
fb449ff3-9c47-4ac1-8682-d9ddf178ce8c,34.416061666666664,-119.86007,47,False,1551273604
e9bd946f-bfbc-41d4-a809-7c65d073a512,34.412765,-119.86167833333332,70,False,1551273604
b0a621c3-133d-40de-a3f0-002995175eb8,34.41164000000001,-119.86023,89,False,1551273604
