id,latitude,longitude,battery_level,captive,time_stamp
1f98a07c-1ca8-451e-a9b3-932142a224da,34.409835,-119.86462333333333,83,False,1550491204
3e780b6f-4628-40b5-88ac-3d0749a4b934,34.41098333333333,-119.86305166666668,88,False,1550491204
28ee5736-3f87-4de0-8b47-0145428dd986,34.41625166666667,-119.862595,80,False,1550491204
f9d1526b-1470-42b4-9997-d16e710746ff,34.415985,-119.86299166666667,78,False,1550491204
c5204057-7972-4675-a7e2-23e6c4cbef07,34.41055333333334,-119.86348,34,False,1550491204
ced1b6e5-a78a-4717-b9f8-d4247ec1946d,34.409695000000006,-119.86316666666669,83,False,1550491204
9858b8d9-711d-4bac-9c9d-9e4f62c3f11a,34.40974378961549,-119.86324352223411,100,False,1550491204
04a13677-5f3c-425d-9472-d0456be9262e,34.41121666666666,-119.86460166666666,60,False,1550491204
6c631f46-beba-4c3f-b1ec-aeb22310aa05,34.410426666666666,-119.86445666666664,97,False,1550491204
935c1f03-6504-45dd-9bfb-f80c9ea9f538,34.410405,-119.86444833333334,89,False,1550491204
f6baef72-3c8b-467a-bc44-bc2ebce73488,34.410426666666666,-119.86446333333332,75,False,1550491204
0ed9b623-83da-43e7-abe8-b297812b9284,34.41042,-119.86447833333335,87,False,1550491204
346007c3-3a20-4420-8a91-5241cfaea7f2,34.417207,-119.863827,81,False,1550491204
27d52b53-f61a-442f-84a6-95cbf003c89f,34.40972166666666,-119.86464666666667,44,False,1550491204
13cbe19c-d197-468a-87b0-2dc304a65664,34.414665,-119.86560833333333,70,False,1550491204
396d365a-6300-4220-9207-c5be30865984,34.411784999999995,-119.86721,33,False,1550491204
76bbcdb2-22cb-4ebd-8109-7d8ce31d6d07,34.41758,-119.86679833333334,46,False,1550491204
5d5c8ff9-40c1-4305-b324-dce3ec88bfe9,34.40969833333334,-119.86733999999998,92,False,1550491204
cc2b0d59-c64f-44e3-b8df-2220e534e8bc,34.41626,-119.86248,80,False,1550491204
31a904d8-3411-4e7b-b57f-50ec6ea285da,34.41726666666667,-119.86060333333334,48,False,1550491204
9014ff82-c101-46d1-bc61-dd24b8b668f2,34.40984,-119.86297666666664,58,False,1550491204
9978dfbe-a1be-4a93-add7-1c773d1290c2,34.41426166666667,-119.86225166666668,69,False,1550491204
2f26ec0c-e018-4131-b14e-d72160cc16f8,34.41261333333333,-119.86245666666667,26,False,1550491204
94b28506-d8ae-4cb8-a35a-6121ccaee2c7,34.41306087643281,-119.85510506504872,69,False,1550491204
06cc8f69-d166-4b3a-b8a1-e7a8f64e3ec2,34.41443666666667,-119.85449166666668,60,False,1550491204
9d52d077-40bb-4c16-bb8a-d008390a5368,34.411051,-119.854118,83,False,1550491204
fa953403-787f-4a48-91ca-196b96a10246,34.41116333333333,-119.85778833333332,60,False,1550491204
5239b2b5-0bd4-40f3-8a06-7f6eafdb07d2,34.410484999999994,-119.85797833333332,85,False,1550491204
d7e6b39b-d76a-415a-9d5e-e4caeac77f32,34.40929000000001,-119.85543833333334,42,False,1550491204
5200aaa9-6e18-4650-8285-6cf809e144d6,34.416346999999995,-119.85599599999999,99,False,1550491204
3399e4f8-fe41-4380-a420-7c1d47b9a967,34.41603166666666,-119.85953500000001,81,False,1550491204
5ac5940d-0294-4bfa-8337-abcd8b5c2f33,34.415276,-119.860469,85,False,1550491204
7954a3e8-fc2a-4fbe-8e0b-815c5e321659,34.41555333333333,-119.86077166666668,63,False,1550491204
191b7591-9742-43f7-9caa-55a46be5df90,34.40923333333333,-119.85975666666668,84,False,1550491204
1063fca9-9321-483c-aff9-cf39ed5f1390,34.40924500000001,-119.85978666666666,72,False,1550491204
6b0934ed-b605-468d-a290-b32b25330a5d,34.40899333333333,-119.85372166666666,54,False,1550491204
191b7591-9742-43f7-9caa-55a46be5df90,34.40923333333333,-119.85975666666668,84,False,1550491804
396d365a-6300-4220-9207-c5be30865984,34.411773333333336,-119.86720333333332,33,False,1550491804
76bbcdb2-22cb-4ebd-8109-7d8ce31d6d07,34.41757666666667,-119.86679833333334,45,False,1550491804
5d5c8ff9-40c1-4305-b324-dce3ec88bfe9,34.40969833333334,-119.86733999999998,92,False,1550491804
9978dfbe-a1be-4a93-add7-1c773d1290c2,34.41426166666667,-119.86225166666668,69,False,1550491804
1063fca9-9321-483c-aff9-cf39ed5f1390,34.40924500000001,-119.85978,72,False,1550491804
7954a3e8-fc2a-4fbe-8e0b-815c5e321659,34.41555,-119.86077166666668,63,False,1550491804
6b0934ed-b605-468d-a290-b32b25330a5d,34.40899333333333,-119.85374500000002,54,False,1550491804
3399e4f8-fe41-4380-a420-7c1d47b9a967,34.41602666666667,-119.85953500000001,81,False,1550491804
fa953403-787f-4a48-91ca-196b96a10246,34.41116666666667,-119.85778833333332,60,False,1550491804
5200aaa9-6e18-4650-8285-6cf809e144d6,34.416335,-119.85593600000001,99,False,1550491804
5239b2b5-0bd4-40f3-8a06-7f6eafdb07d2,34.41048,-119.85797833333332,85,False,1550491804
3621c9c1-9c00-4ed1-a046-1a68c9641fe4,34.412019,-119.859779,27,False,1550491804
d7e6b39b-d76a-415a-9d5e-e4caeac77f32,34.40929000000001,-119.85543,40,False,1550491804
10e946cf-e299-49cd-8c46-6279e829b394,34.412105,-119.86676833333334,21,False,1550491804
5ac5940d-0294-4bfa-8337-abcd8b5c2f33,34.415299,-119.86051200000001,85,False,1550491804
13cbe19c-d197-468a-87b0-2dc304a65664,34.414665,-119.86560833333333,70,False,1550491804
6c631f46-beba-4c3f-b1ec-aeb22310aa05,34.410426666666666,-119.86445666666664,97,False,1550491804
27d52b53-f61a-442f-84a6-95cbf003c89f,34.40971833333333,-119.86464666666667,43,False,1550491804
3e780b6f-4628-40b5-88ac-3d0749a4b934,34.41098333333333,-119.86305166666668,88,False,1550491804
28ee5736-3f87-4de0-8b47-0145428dd986,34.416248333333336,-119.862595,80,False,1550491804
f9d1526b-1470-42b4-9997-d16e710746ff,34.415985,-119.86299166666667,78,False,1550491804
9014ff82-c101-46d1-bc61-dd24b8b668f2,34.40983166666667,-119.86298333333336,58,False,1550491804
c5204057-7972-4675-a7e2-23e6c4cbef07,34.41055333333334,-119.86348,33,False,1550491804
06cc8f69-d166-4b3a-b8a1-e7a8f64e3ec2,34.41443666666667,-119.85449166666668,60,False,1550491804
ced1b6e5-a78a-4717-b9f8-d4247ec1946d,34.40969833333334,-119.86316666666669,83,False,1550491804
3f268265-5047-4994-9712-2a90447ff174,34.41466833333333,-119.8656,31,False,1550491804
021c6bcb-4bfd-4b80-bf1c-106d3b9593e6,34.41052577927188,-119.86365934845048,99,False,1550491804
04a13677-5f3c-425d-9472-d0456be9262e,34.41121666666666,-119.86460166666666,60,False,1550491804
2f26ec0c-e018-4131-b14e-d72160cc16f8,34.41261333333333,-119.862435,26,False,1550491804
935c1f03-6504-45dd-9bfb-f80c9ea9f538,34.410405,-119.86444833333334,89,False,1550491804
f6baef72-3c8b-467a-bc44-bc2ebce73488,34.410426666666666,-119.86446333333332,75,False,1550491804
0ed9b623-83da-43e7-abe8-b297812b9284,34.41042,-119.86447166666667,87,False,1550491804
346007c3-3a20-4420-8a91-5241cfaea7f2,34.417103999999995,-119.86381899999999,81,False,1550491804
1f98a07c-1ca8-451e-a9b3-932142a224da,34.409835,-119.86462333333333,83,False,1550491804
9858b8d9-711d-4bac-9c9d-9e4f62c3f11a,34.40974378961549,-119.86324352223411,100,False,1550491804
94b28506-d8ae-4cb8-a35a-6121ccaee2c7,34.41306087643281,-119.85510506504872,69,False,1550491804
31a904d8-3411-4e7b-b57f-50ec6ea285da,34.417225,-119.86058833333333,48,False,1550491804
9d52d077-40bb-4c16-bb8a-d008390a5368,34.411048,-119.85411599999999,83,False,1550491804
cc2b0d59-c64f-44e3-b8df-2220e534e8bc,34.41626,-119.86248833333332,79,False,1550491804
9d52d077-40bb-4c16-bb8a-d008390a5368,34.411053,-119.85408400000001,83,False,1550492404
9014ff82-c101-46d1-bc61-dd24b8b668f2,34.409835,-119.86296,58,False,1550492404
c5204057-7972-4675-a7e2-23e6c4cbef07,34.41054833333333,-119.86348,33,False,1550492404
ced1b6e5-a78a-4717-b9f8-d4247ec1946d,34.40970166666667,-119.86316,83,False,1550492404
021c6bcb-4bfd-4b80-bf1c-106d3b9593e6,34.41052577927188,-119.86365934845048,99,False,1550492404
9858b8d9-711d-4bac-9c9d-9e4f62c3f11a,34.40974378961549,-119.86324352223411,100,False,1550492404
04a13677-5f3c-425d-9472-d0456be9262e,34.41121333333333,-119.86460166666666,58,False,1550492404
6c631f46-beba-4c3f-b1ec-aeb22310aa05,34.410426666666666,-119.86445666666664,97,False,1550492404
935c1f03-6504-45dd-9bfb-f80c9ea9f538,34.410405,-119.86444833333334,88,False,1550492404
0ed9b623-83da-43e7-abe8-b297812b9284,34.41041499999999,-119.86447166666667,87,False,1550492404
346007c3-3a20-4420-8a91-5241cfaea7f2,34.4172,-119.86381399999999,80,False,1550492404
1f98a07c-1ca8-451e-a9b3-932142a224da,34.40984,-119.86464,83,False,1550492404
27d52b53-f61a-442f-84a6-95cbf003c89f,34.40971833333333,-119.86464666666667,43,False,1550492404
3f268265-5047-4994-9712-2a90447ff174,34.414665,-119.8656,31,False,1550492404
13cbe19c-d197-468a-87b0-2dc304a65664,34.414665,-119.86560833333333,70,False,1550492404
f6baef72-3c8b-467a-bc44-bc2ebce73488,34.41042333333333,-119.86446333333332,74,False,1550492404
f9d1526b-1470-42b4-9997-d16e710746ff,34.415985,-119.86299166666667,78,False,1550492404
28ee5736-3f87-4de0-8b47-0145428dd986,34.41623333333334,-119.86258,80,False,1550492404
cc2b0d59-c64f-44e3-b8df-2220e534e8bc,34.41626,-119.86248833333332,79,False,1550492404
94b28506-d8ae-4cb8-a35a-6121ccaee2c7,34.41306087643281,-119.85510506504872,69,False,1550492404
fa953403-787f-4a48-91ca-196b96a10246,34.41116666666667,-119.85778833333332,60,False,1550492404
5200aaa9-6e18-4650-8285-6cf809e144d6,34.41635,-119.855921,99,False,1550492404
5239b2b5-0bd4-40f3-8a06-7f6eafdb07d2,34.41047666666667,-119.85797833333332,85,False,1550492404
3621c9c1-9c00-4ed1-a046-1a68c9641fe4,34.412013,-119.859824,27,False,1550492404
